lon,lat,AADT_normalized
9.28876334683787,54.98419683206376,0.0008306567726215527
10.449796387007316,57.63147942363725,0.04245348322073319
9.498954450036791,55.269444029669366,0.0007268246760438586
9.002583924682922,56.27680560741057,0.032201794218628864
9.835679244708,56.906689031996514,0.02165937534610699
9.689901862287993,57.20583655472187,0.04910565954147746
9.45450177622906,55.24676584379804,0.02597879056373906
9.715921108482869,55.532932667018834,0.04839960128474914
9.71952648266002,55.53168048145582,0.04432938309890353
9.903339290339778,56.54158025471584,0.008029682135341677
9.78590836008317,55.88679111984037,0.028533060139550336
9.070283412265043,56.49702881128868,0.008867261047735076
10.01196007974074,56.23193164316859,0.0014536493520877173
11.764428439192208,55.66662862559525,0.004284804518772843
11.770046842341165,55.67658781358747,0.002962675822350205
11.44267255571271,55.7230009800259,0.0006783696976409348
11.446009198326234,55.72236828655749,0.00076143537490309
11.645470071970925,55.653934634972295,0.005253904086831321
11.446116414656036,55.7217908963747,0.002914220843947281
11.789791761178169,55.60578981816174,0.006506811385535496
11.642232525363298,55.649536927192585,0.0022427732860781924
12.090282608566936,55.62379802801669,0.02349374238564625
8.430915296524484,56.36838111485104,0.000581459740835087
8.836897194872229,56.49484829442677,0.0011075423634954037
9.901414629317406,56.54134265867145,0.0047416657437146965
8.993697702746916,56.10442568299565,0.011463063462177427
12.353900132882488,55.868452227683264,0.016163196367261046
10.199939090105104,57.48787265751288,0.00603610588104995
12.554897986967758,55.70600887953537,0.0011352309225827887
12.418996266042075,55.72543555832197,0.11576586554435707
10.160005145897616,55.40055128650479,0.01571325728209104
10.044169824879676,56.32716671710728,0.0024781260383209655
9.541516668414802,56.80006298420393,0.033966939860449664
12.57668726925385,55.75410180536917,0.016405471259275668
12.52834726638405,55.73437063580199,0.0019105105770295713
9.926081732685736,56.08092572670822,0.0016751578247867981
8.71831372754697,56.36762414980774,0.003883320412005759
12.51875100726718,55.68673010980159,0.006153782257171336
12.553834525744143,55.67660083823751,0.008112747812603831
12.539772214030387,55.67172049563069,0.06818999889245764
10.05117629649078,56.330845251148375,0.04628834865433603
9.470196044716044,55.49262571764316,0.0219154945176653
9.465907206340852,55.49399896460907,0.018987429394174325
10.207089932187012,57.46241665568525,0.012494462288182523
8.979666826492968,56.76416003477256,0.0038971646915494517
9.466996471424723,55.48840564807646,0.014681858456085944
9.470699559890296,55.495031977266166,0.034679920256949825
9.468519165324834,55.49269504504876,0.021707830324509913
9.92583640827574,56.04321628477663,0.1143952818695315
9.05741242354087,55.36689619147644,0.00023535275224277329
14.707817981626896,55.08732486742413,0.01680695536604275
12.438776201589665,55.843872624772274,0.07052275999556983
12.435259520372991,55.84005981183068,0.0
15.10122333090984,55.1474566305525,0.008105825672831985
12.164641903709962,55.83080964375237,0.008929560305681691
12.178981847256695,55.84347551991,0.031357293166463615
9.367355465142762,56.46037060552271,0.023099180418651014
8.90829959727055,56.65533279090055,0.0017582235020489534
9.14858221086432,56.48649320016656,0.00796738287739506
9.37801101676663,56.46467805919072,0.04259884815594196
12.444704297669864,55.76205734865174,0.04969404142208439
12.454785224267203,55.76334755986087,0.033240115184405804
12.46047624074484,55.73382160898372,0.07191411008971092
12.46196652736181,55.754055041595365,0.02060028796101451
9.754913207859907,56.2412962403233,0.008417321962565068
12.48880665747056,55.75663096779917,0.04318030789677705
14.98261726859031,55.16352136386647,0.009497175766973086
8.119615072317513,56.11550263382008,0.02114021486321852
9.797219603127706,54.914337541428736,0.05854053605050393
9.80141960704558,54.901171134975804,0.015346383874183188
9.473177931852096,55.49579520525157,0.05541865101340126
9.49341745992885,55.56497753602899,0.006236847934433492
9.29377563814249,55.48714656524265,0.007289013179754125
12.081317101677126,55.20503374293372,0.0018689777383984936
12.117343778258109,55.25640770066563,0.0006506811385535497
12.223716333097371,55.25221269878889,0.008666518994351533
12.603305786268937,55.64597821743071,0.009012625982943848
12.290777963564553,55.9193093345526,0.004803965001661314
8.607173759250523,56.37481489839176,0.0023742939417432714
8.629900874621265,56.37033867110193,0.008361944844390297
9.930616342037096,56.03505758839474,0.017526857902314764
12.47218521881738,55.74722970384954,0.02798621109757448
9.931754361556507,56.03433017239133,0.04498006423745708
12.515042213008524,55.729249638970266,0.05980036548897995
9.932575323303748,56.03376687870423,0.018309059696533393
12.506893785702312,55.730067229370746,0.07096577694096799
14.696161454935435,55.10440845682944,0.029702901760992356
8.555224872452586,55.52052264657012,0.007012127588880274
8.552399475332948,55.51966769598032,0.007309779599069664
8.552334288997336,55.5198292012921,0.15120722117621
8.55962229374138,55.521032748432106,0.16553605050393178
10.418638783548518,55.38940388717497,0.005309281205006091
9.160955592445156,55.58401576352953,0.02349374238564625
12.516057408835138,55.759297210364,0.03587745043747923
12.570138770147777,55.75397773629936,0.04401788680917045
12.555506695785771,55.731968229956,0.06967133680363273
12.492035000731333,55.73157893236455,0.06673634954036992
12.511791109319862,55.72285983270525,0.01353970539373131
12.49982784019025,55.72553943773204,0.062769963451102
12.509118824764528,55.74189039683648,0.0482888470483996
8.549261982463953,56.8409051467624,0.003724111197253295
9.691597879909644,55.78158948907098,0.0407644811164027
9.847709048113318,56.06739092323709,0.0016820799645586443
11.826771004167282,55.45331400414157,0.0033364713700299036
9.4621753305853,55.47672441326852,0.005212371248200244
9.692023257968836,55.76690476145675,0.026546406025030455
12.47877924592955,55.74519975774495,0.024428231254845497
12.470040293823116,55.75143537782456,0.05028242330269132
12.510929635820595,55.73614698104377,0.05287822571713368
9.678295583644706,55.77214794908355,0.023985214309447337
10.622480353017773,55.43150771986275,0.014647247757226714
9.84908753453738,56.21181714882395,0.03945619669952376
9.759505957350877,56.363200929933015,0.002865765865544357
8.963411970721362,55.059804044161886,0.006049950160593643
8.964429306539072,55.06014582624148,0.004457858013068999
8.964273153561404,55.05968747754319,0.02084256285302913
9.03966067128514,55.28531990380989,0.012418318750692214
8.96460021226896,55.16801685203568,0.004485546572156385
12.52370663338578,55.82739536707344,0.009497175766973086
9.707437464749525,55.78019646812757,0.035572876287518
10.452974081151806,57.41640296712447,0.02109868202458744
10.095578400386117,56.30734192026042,0.0041809724221951484
8.473837058180312,55.53307675084272,0.013560471813046848
11.347312349867154,55.668595311249184,0.003855631852918374
11.347920561689456,55.66839492191328,0.00369642263816591
12.51835262097628,55.68336070227358,0.004893952818695315
8.776252447853757,55.0106461083418,0.006022261601506257
8.964913058751621,55.16929297881929,0.008604219736404918
8.84141178495024,54.923274049998646,0.010763927345220954
9.480380743303789,55.47634882041753,0.09185679477240004
8.93897623948508,55.067953836273,0.009857127035109093
8.943183252615095,56.63734066810522,0.002485048178092812
11.786472896184565,55.46062275077129,0.01648853693653782
12.114736143785478,55.836327739493264,0.0031011186177871304
12.541193012979674,55.7366711328876,0.03966386089267914
12.558086777809956,55.7279281103852,0.07919620112969321
12.597734290477003,55.7577398317662,0.03679117288736294
12.535686034981609,55.76861518331016,0.01097851367814819
12.551166582145378,55.7266449577965,0.024490530512792114
10.046530852898274,56.31061429786914,0.03553826558865877
9.614009167863983,55.9616989394341,0.015547125927566728
8.7567800748978,55.320866408867865,0.022074703732417763
8.828182348847163,55.04358476823576,0.033973862000221504
9.179293286567326,55.35024414049681,0.0327901760992358
9.214273955925131,55.24246361106992,0.019298925683907408
8.75895628175564,55.32061911414564,0.04532617122604939
8.354850235733064,55.523423339202616,0.021368645475689445
8.917693894420008,56.75298558857035,0.011449219182633735
8.938602395273604,56.74747256609644,0.0106808616679588
9.53716630762946,56.19248656989382,0.006776774836637501
11.75509743132496,55.71102042556242,0.0015090264702624875
11.316558619348228,55.391585977225496,0.07582511906080407
11.850215399424188,55.19054594231871,0.09094999446228819
12.270235036661578,55.905040605989576,0.021202514121165132
12.267215742458111,55.908339427442186,0.033087828109425184
9.46307653388216,55.43348109107164,0.030637390630191604
11.60568669526496,55.778867061674816,0.004381714475578691
9.131075075200082,55.495659701757866,0.03072045630745376
9.12886830197323,55.49363127623967,0.03319166020600288
9.934045259143325,56.26111677596883,0.014758001993576254
9.696320675091789,55.77998138204167,0.03623047956584339
9.747895421320166,56.357997490293606,0.0029765201018938973
9.649572180196207,55.794290536664384,0.03096273119946838
9.088315590098444,56.55398599159838,0.029114519880385423
9.074751314778416,56.54711303286986,0.034659153837634286
12.165603552251069,55.83379661651188,0.09172527411673496
11.466337468426303,54.79115506952723,0.05350814043637169
9.400947473469031,56.45893698452949,0.005579244656108096
8.797867306270776,56.51319960415072,0.004395558755122383
9.982815818716237,55.70947216972814,0.022683852032340236
9.794444867523769,55.704967405875735,0.039636172333591756
9.858479357003338,55.71651448072447,0.030928120500609148
9.81271680741871,55.737322115042986,0.017000775279654445
9.638807843341183,55.850892116663616,0.015429449551445342
9.987682383460436,55.80579673746692,0.03624432384538708
14.885121414675735,55.22706198591014,0.013560471813046848
14.755873376979666,55.06935646466743,0.01881437589987817
14.721571400115364,55.107192706016505,0.035122937202347985
15.131144807265274,55.05825794430851,0.031177317532395613
14.7126747275995,55.11590220385537,0.026214143315981837
14.697871447074837,55.09746892429436,0.0353790563739063
11.830575538941234,55.45567262385739,0.02765394838852586
9.370006685758913,55.1726277100449,0.00861806401594861
10.515824393103973,55.36495241027164,0.004956252076641931
10.52186610322828,55.36574008657314,0.020157271015616346
10.515411306364866,55.36570345269293,0.004762432163030236
10.009008797799712,55.787085999270886,0.028982999224720345
9.52604227662836,55.87943290897846,0.014529571381105326
9.638648013476388,55.89470545324347,0.020717964337135894
9.934488753503862,55.74382462542928,0.017969874847712924
9.527180464519471,56.16934869525437,0.07484909735297375
14.711631280888549,55.096651428365234,0.04619836083730203
9.93211064746882,56.07840042112221,0.001647469265699413
9.396237076704882,55.03272678961714,0.0018412891793111086
9.742295532906978,55.84331175681428,0.07338852586111419
9.707036086074126,55.85221728951579,0.016813877505814596
9.67176273184406,55.759334535257935,0.07048122715693875
9.65683526324555,55.9035591566996,0.030928120500609148
9.601217738479004,55.86394849745755,0.046066840181636946
9.580323129014518,55.82031710038255,0.03483912947170229
9.484089772206444,55.86711551393783,0.009261823014730313
9.004198386616874,56.566666936086,0.01584477793775612
9.962184812140382,56.241852914395615,0.001391350094141101
8.759160260988072,55.32856311196306,0.0024227489201461955
8.725661964935766,55.21503457786556,0.03707498061800864
8.753853884181238,55.32006978318765,0.03376619780706612
8.752653814713117,55.31792869701095,0.06793387972089933
8.134765200939311,56.320207479201045,0.01702846383874183
8.150025280621696,56.25918883984373,0.0058215195481227154
12.456285654333795,55.717251785901375,0.15316618673164248
12.058247649591197,55.62354069400095,0.15334616236571047
10.170153338640388,56.31143997862684,0.02687174659430723
10.033553190819164,56.26461180929306,0.01983193044633957
11.943510333950716,55.31587232190356,0.011919924687119282
11.91649703785072,55.30458190122104,0.011469985601949274
12.472509457325264,55.72577608879682,0.09246594307232252
12.426650614085744,55.76185226053934,0.01738149296710599
12.497501438551904,55.75027835525369,0.03249944622881825
10.342343841203114,55.35929696531982,0.13599928009746373
12.52993560864102,55.62153386727287,0.7638719681027799
12.542120695951608,55.63136084634142,0.1424853250636837
12.551162639936631,55.63643125919723,0.37432163030235904
11.857192583855436,55.59432149392023,0.0020627976520101892
12.515426887828829,55.73104591824247,0.01641931553881936
12.334540603821951,55.657018702790175,0.01182993687008528
12.477917926573022,55.74823628249847,0.04043221840735408
12.507103377177724,55.72849671689095,0.0075935873297153615
11.918147201884704,55.65021246335575,0.005779986709491638
11.91851525209311,55.64896312610495,0.004990862775501163
11.33289859041234,55.38347320437058,0.018544412448776165
9.976932026330342,56.05338013826866,0.023265311773175323
9.16318868641456,55.58694210692983,0.024448997674161036
11.332442037693538,55.38269093076247,0.01582401151844058
9.9222265858135,56.03253280794483,0.0062506922139771845
9.921248447686889,56.029197570905126,0.003606434821131908
11.326679807478,55.38108396216116,0.019638110532727876
9.98809036328266,57.27049446734168,0.015554048067338575
9.2017188597863,56.37397030582055,0.025085834533170894
12.50651605219958,55.73615627988018,0.011781481891682356
12.47955996051087,55.74698489827856,0.020136504596300807
12.502828733730084,55.737511398273774,0.03833481005648466
12.48127169980405,55.73578701691324,0.06504734743603943
9.992101339381716,57.27349935242479,0.00579383098903533
9.989588278872263,57.27378866871979,0.006423745708273341
9.989882541185771,57.272393886180375,0.013878890242551777
11.923693961864984,55.64954994522046,0.04057066120279101
11.920153667697134,55.64961632617466,0.04331875069221398
11.324997200387887,55.381196879230366,0.016495459076309667
12.44910306379486,55.76581807933926,0.08548842618230147
8.655930716080825,56.33106155101997,0.05746760438586776
12.568125538387564,56.02040293017633,0.018184461180640158
12.568616090612776,56.02032578235324,0.018149850481780926
12.569924108583027,56.04143580305508,0.05667848045187728
9.42283419353562,55.21229189611096,0.0014744157714032561
8.636625576550612,56.342461710835885,0.08111363384649463
10.207911758032411,57.47115886788886,0.03870168346439251
8.612081149944835,56.37466862707256,0.08645060361058811
8.623445532779323,56.38961786287309,0.025881880606933215
8.58131424876345,56.36764151433034,0.031433436703953925
12.46260116802692,55.756536731081454,0.07315317310887141
9.982671810628716,56.34302502021509,0.0012529072987041755
11.293515759157213,55.64907499775133,0.019769631188392957
12.519598336528713,55.73702261449298,0.00904723668180308
9.69971482787494,56.26516988638656,0.0008860338907963229
9.539061301599927,56.16098647169815,0.0010729316646361723
12.519778088284824,55.73494940330158,0.011456141322405581
12.42788849202698,55.75869775691105,0.1507157492524089
11.815295794527245,55.44592994365876,0.004485546572156385
9.855263762273117,56.23576454576399,0.02186011739949053
9.447357925621024,55.25633551940484,0.004658600066452542
9.050576365464266,55.28900012976861,0.025923413445564293
8.936567944718433,56.14786884876104,0.0
9.325516945896204,55.41371517356712,0.010632406689555875
9.59364090966934,55.355089515862815,0.01155305127921143
10.370533557917646,55.34784946870979,0.06893066784804519
9.986893156556704,57.45677718602593,0.07165106877838077
11.37648859805772,55.76600484879386,0.030201295824565287
11.450086334959622,55.8394852379602,0.0026442573928452764
8.692753834638062,56.98704669716327,0.0011975301805294053
12.485439686237587,55.69711339920128,0.07822017942186288
8.941317524212252,56.74690789043293,0.010459353195259717
8.982423476451599,56.746004106427726,0.0016959242441023368
9.327507279753677,54.82539511280186,0.006347602170783033
9.335260443299289,54.8331115221557,0.005987650902647026
10.018494823522657,56.36381454721783,0.0015159486100343338
8.385752431520062,56.94597477276619,0.009372577251079853
8.612463250059271,56.91437974432524,0.0012529072987041755
12.560980461144068,55.74411913296503,0.0007268246760438586
9.069750000008524,56.70322500460806,0.005987650902647026
9.027311379560388,56.79995916250813,0.008721896112526304
10.348155855518424,55.36320514672601,0.12394091261490751
9.836356605281397,55.04196538663405,0.0002907298704175435
8.61150042894654,56.91536496243516,0.0007475910953593975
9.702028345708346,56.31038618045704,0.0021250969099568056
9.481707108626113,56.466493284154815,0.04065372688005316
9.702533748804246,56.49534962141247,0.04533309336582124
8.60075796979422,56.33493912346018,0.0004776276442573928
12.557759190174526,55.707877128606775,0.0017720677815926459
12.558665042246249,55.70838136391268,0.006610643482113191
12.559432454864474,55.706839499086975,0.005156994130025474
8.525599743377747,56.88954566577448,0.0027065566507918928
8.896360865502974,55.39110062160867,0.0021458633292723447
10.234194460710228,55.97272004208181,0.009573319304463396
9.556448821649989,56.16197862271246,0.005869974526525639
9.56085792510122,56.12863372194789,0.018246760438586775
10.434182587243836,55.30542870270683,0.0013498172555100232
10.434249000184536,55.30557800417922,0.0010590873850924798
12.11747791631048,55.69769271171222,0.0028934544246317423
12.54848918949921,55.7257603087039,0.13761906080407574
12.596417119463018,55.77026803570563,0.037829493853139884
10.09871625318252,56.30966822959782,0.0013428951157381768
12.55296395793652,55.72766293503119,0.09810748698637722
8.688900620129889,56.98735160344177,0.000456861224941854
8.319540117970766,56.76617764535175,0.008888027467050615
12.504497503792532,55.67988207140776,0.004360948056263152
10.06978338378429,56.250718435254015,0.056325451323513125
9.787170814773582,56.30593905661493,0.0053854247424964
10.054436538739685,56.32707976971965,0.05626315206556651
9.810999774918391,56.204678085872736,0.0011559973418983275
12.479928267574897,55.74056358881654,0.0068113855354967326
8.948558501203856,56.73666948303981,0.0034126149075202126
8.947778533376734,56.70973545402287,0.0036687340790785244
9.45810976617445,55.19254762506253,0.002900376564403588
8.967627602605363,55.24843441690504,0.007171336803632739
9.561493577743487,56.13140717427701,0.023618340901539484
9.921118858958852,56.04464431412765,0.0013567393952818696
9.56145055048334,56.1317667663969,0.012702126481337912
9.560341174759918,56.1296064377156,0.01277827001882822
9.57809451188784,55.61701212052059,0.5834671613689223
12.365072838282462,55.71753046910841,0.2827970982390076
8.618771294195861,56.37596517095965,0.04639218075091372
10.657355299537649,55.44379291758646,0.036521209436260936
10.637373757856905,55.42552159849055,0.0015505593088935652
10.642206096774911,55.419732032118326,0.013823513124377008
14.81904478911496,55.10769207459069,0.012522150847269908
12.560871685135725,55.70498140088308,0.11723335917598848
10.119586040624068,56.71213822163487,0.07732030125152287
9.148838731446816,57.04383241180689,0.038175600841732195
10.535324181317932,57.45254915108032,0.060035718241222724
10.030742208646604,56.8981441053015,0.039809225827887915
12.249288321743109,55.933564857000405,0.029862110975744822
12.24632442586634,55.93757187783152,0.018489035330601394
12.24680840461055,55.9376130551085,0.02017111529516004
12.2488051428647,55.93353265946611,0.03243714697087163
12.247707929962074,55.93553950873321,0.10447585557647579
12.245142105687812,55.941244169774016,0.14313600620223724
12.251880534510668,55.93009801128202,0.16677511352309224
11.61309109472506,55.89008801935401,0.005212371248200244
11.748988810925992,55.94574368447422,0.007192103222948278
12.546277377322149,55.753176818024144,0.0035995126813600617
11.146204200665046,55.35281106351661,0.019645032672499722
11.146465532339546,55.35239301892241,0.01891128585668402
11.14492465786654,55.3521953762997,0.004672444345996234
11.145483277420942,55.3520237819322,0.0037725661756562185
11.14111899107542,55.35066224255632,0.2725730977959907
11.153776171456084,55.35600343208701,0.30267748366375014
9.233328635014876,55.47990835927555,0.011193100011075423
12.591784795266074,55.77470171210132,0.04156052719016502
12.598954854779828,55.75973620092122,0.04570688891350094
12.506655559438007,55.7572373400855,0.058672056706169005
12.554754146469577,55.72492257314539,0.050773895226492415
12.536485886930736,55.7403046050388,0.05626315206556651
12.594689697355838,55.75411541650519,0.04630219293387972
12.526044455431434,55.74964155908961,0.04529848266696201
12.57659178239534,55.73025848092704,0.09616928785026027
12.59904511469392,55.76209840037071,0.04339489422970429
12.552806595955122,55.72593209852719,0.020593365821242663
12.55398935705076,55.7247469108845,0.008791117510244766
12.55775603234992,55.70854260657336,0.004790120722117621
12.576664274823592,55.69448709960046,0.0296198360837302
12.55778941055045,55.752484016258855,0.06636947613246207
12.558040255885588,55.76992955860997,0.07224637279875955
9.390353723329236,56.43068793110826,0.01853749030900432
9.388596895617134,56.43013641209974,0.018752076641931553
9.537990009425863,55.25809049255344,0.0067006312991471926
9.54382906304229,55.25936761718933,0.0066798648798316535
9.98964840918335,56.04206506866513,0.002900376564403588
12.031885402656243,55.96191842295325,0.11975301805294052
9.824119259774031,56.8992551570649,0.2876564403588437
9.983468116812617,56.34756508795381,0.003198028574592978
11.693750003066103,55.68399200423516,0.001391350094141101
9.833847571397538,56.90407793398681,0.01853749030900432
12.566817083682352,56.04101325088647,0.05888664303909624
12.569901128241137,55.73708021904624,0.0058422859674382545
12.542090512769162,55.74604147605662,0.005260826226603167
9.995977682013908,54.88641339314647,0.008285801306899989
9.407574834944336,54.93966090514987,0.014121165134566396
9.987703444999951,54.88401849510378,0.02017111529516004
8.547302520215846,55.4642066266423,0.06540037656440359
12.452311437318492,55.718784304539184,0.06348294384760217
10.21614170151497,55.38812571752727,0.0034887584450105217
8.832211999979355,56.76752900462746,0.0010106324066895558
9.602334393200556,55.42796851306724,0.0008652674714807841
9.573145299120648,55.42663502757995,0.0062714586332927235
9.588030340047576,55.413903169249714,0.0017720677815926459
8.428216616108875,56.369141372497445,0.00598072876287518
12.43301331324938,56.0814148746131,0.012584450105216523
8.408690035360175,56.75113469532253,0.008147358511463063
9.787446315245369,55.841135167109975,0.014294218628862553
10.528053694464075,55.03881516771876,0.004935485657326393
12.078875343036618,55.637777174867,0.05687230036548898
12.066708489718629,55.62913693673458,0.09577472588326504
10.498622197543527,55.131966551467215,0.013622771070993465
12.278368011357216,55.83149900411605,0.08937174659430723
10.409357430670305,55.41696585616571,0.01846134677151401
12.595071061695382,55.6992001618685,0.008777273230701073
12.488714027415462,55.67134062752063,0.0026234909735297373
9.555912716569916,55.26496549898936,0.006063794440137335
8.985284003912973,55.31378404644514,0.006292225052608262
8.978759295840987,55.31709890322204,0.004817809281205006
9.388995363234947,56.44851721056418,0.005600011075423635
12.353565134737083,55.86846136465597,0.040210709934654996
12.075633267248069,55.63615941309959,0.08912947170229261
12.04641692736078,55.63548647952777,0.0854330490641267
12.333869588961958,55.612855151877206,0.008292723446671835
9.113170258516169,56.56425268687481,0.022067781592645917
9.287730230364463,56.606574066677176,0.004893952818695315
9.039517998858074,56.52712149954343,0.032970151733303796
8.978429520206266,56.582477161981934,0.026975578690884926
8.862343494104367,56.55899922545049,0.01581016723889689
8.957297545485124,56.56895960895641,0.029259884815594196
11.345771069132631,55.37715956473907,0.04650293498726326
11.759620852916532,55.35567655750698,0.04927179089600177
12.343855864333316,55.92751650744247,0.08130745376010633
8.518381548167874,55.93984246363806,0.06747009635618562
12.579453620581146,55.77244523258252,0.002533503156495736
12.57999839736265,55.77473123142021,0.003724111197253295
12.54131573547458,55.76175418837034,0.059232750027688554
