lon,lat,NAME_2
12.018235,55.45902,Køge
12.1659593,55.5263193,Solrød
12.115828,55.7981308,Frederikssund
12.3280902,55.8937654,Hillerød
11.8605236,55.6884886,Lejre
11.905741,55.698145,Lejre
12.1862997,55.4506073,Køge
11.017913,54.81194,Lolland
11.1874403,54.7606202,Lolland
11.727807,54.696113,Guldborgsund
11.647474,54.836633,Guldborgsund
11.9797584,55.1604934,Næstved
12.0404999,55.2449932,Faxe
11.871892,55.635109,Lejre
12.023972,55.9775809,Halsnæs
9.745679,56.818704,Rebild
9.652068,56.811978,Rebild
10.6051872,55.3469378,Kerteminde
12.5944832,55.6959977,København
11.9615548,54.7430576,Guldborgsund
8.4050657,56.0525955,Ringkøbing-Skjern
9.866024,54.98811,Sønderborg
10.315597,55.182365,Faaborg-Midtfyn
10.1953206,55.1733515,Faaborg-Midtfyn
10.057007,55.293167,Assens
10.013181,55.440863,Middelfart
10.08548,55.48965,Nordfyns
9.829892,54.925282,Sønderborg
10.438025,55.331513,Odense
9.3021144,55.3212683,Haderslev
9.385589,55.245049,Haderslev
9.808943,55.519206,Middelfart
9.8391,55.897952,Horsens
9.811262,55.792342,Hedensted
10.125855,55.908666,Odder
8.316604,56.113069,Ringkøbing-Skjern
8.312045,56.053976,Ringkøbing-Skjern
8.99692,55.695166,Billund
8.428468,56.367441,Holstebro
8.341732,56.343965,Holstebro
8.8695946,56.4562945,Holstebro
9.9898155,57.4597156,Hjørring
9.345947,56.449217,Viborg
11.783154,54.755186,Guldborgsund
9.551132,56.575695,Viborg
8.613351,56.361121,Holstebro
9.490901,55.932081,Ikast-Brande
10.6794289,56.2006109,Syddjurs
8.4899302,55.4769609,Esbjerg
11.3033679,55.2212287,Slagelse
10.4421578,55.9478344,Odder
12.0179645,55.9736152,Halsnæs
12.5011408,55.6594293,København
8.8536859,56.029949,Herning
10.1864978,56.1591408,Århus
12.040579,55.121617,Vordingborg
8.7421899,55.3966387,Esbjerg
8.3999013,55.5315082,Esbjerg
9.5272252,55.7062007,Vejle
9.5357097,55.7021854,Vejle
12.265605,55.598705,Greve
8.4021822,55.4455892,Fanø
11.5067291,55.8497129,Odsherred
11.8052018,55.7656795,Holbæk
12.0681293,55.83808,Frederikssund
12.1028669,55.7513008,Roskilde
9.915845,57.048687,Aalborg
10.1348957,56.1598176,Århus
12.1540922,55.4373684,Køge
12.3409356,55.7268996,Ballerup
11.3283797,55.3992082,Slagelse
12.3215445,55.7843011,Furesø
12.0217665,55.9704432,Halsnæs
12.021962,55.9708411,Halsnæs
10.2101198,56.1477445,Århus
9.4302905,55.5084228,Kolding
12.1288275,55.6515434,Roskilde
12.5747229,55.705411,København
12.5353942,55.682267,Frederiksberg
10.0356712,56.0850835,Skanderborg
12.6054083,55.6751892,København
10.1348375,56.155657,Århus
10.1346625,56.1560484,Århus
10.1349281,56.1572066,Århus
10.2131014,56.1665959,Århus
9.2693615,55.3187218,Haderslev
10.2277058,56.1627927,Århus
