lon,lat,NAME_2
12.5291727,55.6831368,Frederiksberg
9.1344305,55.4743104,Vejen
8.9798551,56.1432145,Herning
9.4802534,55.4862741,Kolding
10.5020844,56.2790352,Syddjurs
9.4514031,55.4823284,Kolding
10.506976,55.0708762,Svendborg
9.4808528,55.4866235,Kolding
12.575293,55.682275,København
12.5789516,55.6824319,København
10.3831266,55.3969839,Odense
9.5067065,55.5086133,Kolding
10.4115602,55.3928964,Odense
9.5490832,56.1662253,Silkeborg
10.15898,56.11989,Århus
10.510147,54.8516623,Ærø
10.042182,54.926155,Sønderborg
11.3608443,55.4035444,Slagelse
12.5361877,55.6642899,København
8.4356302,55.4795139,Esbjerg
9.9591547,56.0500611,Skanderborg
12.5286993,55.7071651,København
9.8780179,57.0257624,Aalborg
12.6067176,55.6826248,København
12.6047945,55.6819216,København
12.5337306,55.7795766,Lyngby-Taarbæk
12.6149145,56.0381073,Helsingør
12.5582327,55.6977707,København
10.4746807,55.242257,Faaborg-Midtfyn
10.2122813,56.1589919,Århus
12.5141828,55.6791149,Frederiksberg
9.8377794,55.8638718,Horsens
9.8377388,55.8637207,Horsens
10.20193,56.1540246,Århus
10.1759992,56.1520853,Århus
10.2137298,56.1510646,Århus
10.2153148,56.1589909,Århus
10.2061035,56.1593044,Århus
10.8747886,56.4121037,Norddjurs
10.0427049,56.4613736,Randers
10.384193436363637,55.37777241818182,Odense
12.52054905789474,55.68241683684211,Frederiksberg
12.382439839344269,55.73603965081968,Ballerup
12.604280723076926,55.683218392307694,København
10.385164342857143,55.404763128571446,Odense
12.559928,55.70508718571429,København
12.361771590909092,55.615573727272725,Ishøj
10.331844615789471,55.36979554736843,Odense
12.581245,55.6316735,København
9.963141270588231,57.05171012941176,Aalborg
9.968530744,57.04766151199998,Aalborg
9.831286399999998,55.84333244166666,Horsens
9.52007588888889,55.71166738333333,Vejle
9.524702033333334,55.70903814166667,Vejle
12.532121092452831,55.999182254716985,Helsingør
9.583810784615384,55.71679359230768,Vejle
9.590106018181816,55.84364715454544,Hedensted
9.4848524,55.86335261111111,Hedensted
12.281156807692309,55.92574740769231,Hillerød
10.505400755999997,57.428064824,Frederikshavn
10.601870724999998,55.05436392857143,Svendborg
9.825792185714286,55.87095157857143,Horsens
10.388270833333332,55.40468736666667,Odense
9.709276028571432,55.52279457142856,Fredericia
9.474462104878048,55.508344231707326,Kolding
9.759010320512818,55.57174143333335,Fredericia
12.441609250000004,55.65984794,Brøndby
8.44771071875,55.49180955937499,Esbjerg
8.448633248,55.48866679199998,Esbjerg
10.72164398,55.113140640000005,Svendborg
10.720369933333334,55.11379576666668,Svendborg
10.722531015384616,55.11358146153846,Svendborg
10.722065328571428,55.11328225714285,Svendborg
10.7208473,55.11274341538463,Svendborg
10.72157682,55.11350170000001,Svendborg
12.608399585714285,55.617968985714285,Tårnby
8.47257012962963,55.50391765925925,Esbjerg
10.585249172972974,55.054744116216206,Svendborg
12.55438922,55.68136151,Frederiksberg
12.3132567,55.93033538,Hillerød
12.53447471111111,55.69061566666667,Frederiksberg
12.529695552380954,55.664140971428566,København
12.15453808235294,55.4867656117647,Køge
12.28336727358491,55.91976908679247,Hillerød
12.283878975000002,55.91913189999999,Hillerød
12.290962805405403,55.92149296756755,Hillerød
12.076745942857142,55.627838371428574,Roskilde
10.510584154545455,55.07116638181817,Svendborg
10.331184493749998,55.38918748906251,Odense
10.333230433333334,55.39210517777778,Odense
12.45633812,55.68477898,Rødovre
9.909427742857144,57.03270627857142,Aalborg
10.42201913333333,55.40676178095238,Odense
10.427551535294116,55.40859637647058,Odense
9.549325225,56.1663753375,Silkeborg
10.493162659523811,57.45140287023812,Frederikshavn
12.522011623333333,55.66272731333333,København
10.691005124999998,56.1938488375,Syddjurs
10.410528469230773,55.38127783076922,Odense
10.6011195625,55.05444695,Svendborg
9.484467496969698,55.25601824848486,Haderslev
8.446912832258064,55.48856121612903,Esbjerg
12.45694190909091,55.66600216363636,Rødovre
9.403041487499998,56.45886915625001,Viborg
10.37985453,55.40356517,Odense
10.580793384615388,55.05827981153847,Svendborg
10.5801077,55.058984927272725,Svendborg
12.290619977777778,55.92074457777777,Hillerød
8.485053833333334,55.48283513333333,Esbjerg
9.050863313043475,56.57234302173914,Skive
10.38008141111111,55.40391032962963,Odense
10.45982708,55.36911279,Odense
11.429963781818184,55.74259701363636,Odsherred
9.98594253,57.01161784,Aalborg
9.56498032631579,55.68102226842106,Vejle
12.15590178888889,55.487789022222216,Køge
12.15764528526316,55.48585675578949,Køge
10.153469390909091,56.11289844545456,Århus
10.503664933333331,57.42920232222223,Frederikshavn
9.421093754545456,55.7550491,Vejle
10.07264627764706,56.42934961058821,Randers
9.98162853513513,57.03773056756757,Aalborg
11.299654049999996,55.50542306,Kalundborg
10.590643025,55.0524407875,Svendborg
10.590911666666669,55.052492988888886,Svendborg
10.590640074285714,55.05269535714285,Svendborg
10.59091695,55.052908130000006,Svendborg
8.760632390909088,55.32650239090911,Esbjerg
10.19225748,56.152852800000005,Århus
9.78873191,55.85995378600001,Horsens
12.563063450000003,55.67020068000001,København
9.394126317777776,55.494669717777775,Kolding
12.526604244444444,55.778076514814806,Lyngby-Taarbæk
8.866723196296297,54.93725482222222,Tønder
12.156909842857145,55.48796374285714,Køge
12.515910984210525,55.6539420736842,København
10.5873840030303,55.05274206363635,Svendborg
9.920409457142856,57.04182170000001,Aalborg
12.555009135714284,55.702471092857145,København
12.551092213333332,55.70222849333332,København
12.209786353846152,56.02295526923076,Gribskov
9.46518445625,55.50869715625,Kolding
