lon,lat,AADT_normalized_log
8.47103975099888,55.46641689553957,0.6324719340225542
9.494432050194062,55.25126546845758,0.45924630415661194
10.045410135514318,56.42750939141827,0.9403419605964022
12.517784871934294,55.96487260056733,0.5108029544196834
9.05460365062082,56.13079307000963,0.5134108020769458
9.01187755201818,56.14505436586184,0.9063019446507633
11.581806231992278,55.5148764601419,0.8105466985644649
9.53225624552102,55.71073249738615,0.845548243827543
9.53225624552102,55.71073249738615,0.8438319800445976
9.483101840657964,55.48410186577537,0.4580728368392429
9.296174187301734,56.35087928299581,0.43308379014513737
9.478474565668783,55.4848568711566,0.40402561325925085
12.518834976054192,55.67633341765867,0.4494050950737744
12.540571587919478,55.68496013397649,0.5512437748375307
8.915403185665841,55.50761563939729,0.3030388596813581
12.141424704191868,55.62534782911134,0.4580728368392429
10.267546518655507,55.34083707568072,0.6345310964520079
8.468915507155348,55.50677208403314,0.5503918486516672
8.467746793136081,55.46546809248199,0.6672390572351504
8.430756501319093,55.50575602008447,0.8507315528145661
11.707110137996454,55.714263538093725,0.7954189394419774
9.67249003772749,54.888571721502,0.6336787710446566
8.700789389495965,56.95973812521223,0.4513332758950735
9.487647105722765,55.54332707586777,0.4790719551009053
9.741374689168406,56.223695821414886,0.7318893615163948
12.58251228535035,55.598517220735175,0.7989368030012766
8.466642718775596,55.50624103149751,0.6177124794046797
8.466642718775596,55.50624103149751,0.36276800330433767
10.186167250518558,56.004021429338,0.6196313808570314
10.167609952150706,55.977340403002096,0.7543948456415488
10.164526439722083,55.99791976608349,0.8394564357371562
10.189274559477807,55.95741864120771,0.7807105044357014
8.619214423326815,56.3542600119148,0.5006683670592127
10.235555349305068,55.92994301368668,0.7532063372269204
10.201799738726224,55.95016244983571,0.7745198791511968
10.20425053382775,55.94811672764857,0.7557024195817579
9.463354997733047,56.14236239076037,0.6063094200110797
8.854521941749212,56.12857213528767,0.5355490204297365
9.002405855176395,56.27004024911572,0.49295676181531756
12.584858012113536,55.75626424638085,0.6854239302255024
11.862940835248436,54.75803059355801,0.8895475247671262
9.202831560855104,55.76439933239944,0.32589401083884634
10.141033455204983,55.97115553664442,0.5783552622106349
9.208285521185134,55.76803824778397,0.2576593778668345
10.14113062576804,55.9711905797243,0.5273837244466901
10.135599822334544,55.97382952282557,0.7213884905594493
9.106344421559417,56.52660612314263,0.5475666467439527
10.20923088511134,55.95788040294402,0.6212164746710305
10.24892682280138,55.97987708830225,0.7332174336714098
12.06760399576951,55.609695756859765,0.34205277335551065
12.188734447181544,55.45025623105796,0.3179809825773079
10.05052693908489,55.97913056243371,0.7825284041618195
10.120788507541466,55.88272439571343,0.6073448291684922
10.246873419455662,55.971846620742994,0.6515069010356346
12.487841190865444,55.938894693741226,0.6128918199128621
9.733083781467691,56.11204398258721,0.5243006340991871
11.635176186764069,55.67912737689892,0.6758744983590825
9.843696739164235,55.86506816264121,0.7104768557010939
10.232913844999166,56.190615894889,0.5385228806704452
9.843336618947127,55.86835932357732,0.5783552622106349
9.059030654180916,55.33052047377853,0.5618374063717404
9.016973982073427,55.58301500417973,0.5512437748375307
9.202027464414662,55.5253148159204,0.34818604901891037
10.11065700425048,56.0942202449135,0.5631486488341063
9.047176609711135,54.95759796618623,0.41122255549587633
9.536963346406448,55.70464678512612,0.6799287552455632
9.536963346406448,55.70464678512612,0.6257190217673003
9.535572483296338,55.70417662544646,0.7440657466799062
9.535572483296338,55.70417662544646,0.5516667637642224
8.824161636924842,55.55614897380779,0.6876269620926917
11.972314704541,55.32012795453524,0.47572986150168517
12.438279525011463,55.85543116196191,0.5743341626892653
10.360563251533543,57.56701583332266,0.42664269502609986
10.394830140082018,55.30233462929526,0.7951582346615584
10.586233402471516,57.72175651835096,0.3520565248503209
12.528023694428615,55.73855203001762,0.646366723401229
12.543539404220136,55.72370939534741,0.5965475154506336
12.561749257292869,55.73262342170344,0.6478442937639574
8.454180462424947,55.508657230710256,0.8692183333371835
9.984341431876215,57.45671628168169,0.7575414940174999
10.690654305611409,55.092253736296136,0.6388388303749402
9.548888091907935,56.12972074231812,0.6260921195430714
9.995805518600152,57.43759939134412,0.7820438221786524
8.55522487245266,55.52052264657011,0.6476241828328939
8.552399475332898,55.51966769598035,0.6485741729247886
8.451225687716327,55.49455425389978,0.8754618725765859
8.454837747707717,55.51150866000761,0.8593620717808825
8.552334288997285,55.5198292012921,0.9016828487939934
9.534156729954049,57.21194961539116,0.6967580840440835
8.451225687716327,55.49455425389978,0.5358005903143326
8.5596222937414,55.5210327484321,0.9122238324374695
8.417454338413577,55.50593609403746,0.7006945138136377
9.484282514691524,55.35060242437557,0.4790719551009053
9.47770997641489,55.35485171212269,0.6758744983590825
9.68684684445648,56.19753210397415,0.47669734355479804
8.711956633856934,56.36698961713663,0.8097101008141345
9.481175688684282,55.50263817689255,0.8205670323396809
9.528974592880555,56.21432797115891,0.5788260611324397
9.481175688684282,55.50263817689255,0.545105569108519
9.415625211088969,55.04362559749714,0.44809654796136766
9.420962937224726,55.04074956905582,0.5697818754132944
9.372875528296778,55.71202059720509,0.644561354827209
11.631974589969031,54.79761617355678,0.5662565326537611
12.511814247680151,55.73800988883089,0.5599307861136739
10.605488221508097,54.97421294354944,0.2576593778668345
9.662670779795183,55.65726263387777,0.4961202966221033
9.53408741914581,55.711964549219935,0.62012969692734
10.218378776596587,56.19723846695037,0.7540763874937068
12.020770006553224,55.957100004250215,0.7463020462704923
12.182796597566004,55.46981285831232,0.5460082311622453
9.84975965598132,55.51773589260819,0.601681212289928
8.243732318852029,56.09375433342131,0.7615325323261255
9.728706961000606,57.16148133824723,0.5766078424972553
9.739976148305129,57.16445184129852,0.41880548373876453
8.851876548725091,56.126223967483405,0.8444076742924875
9.58808969048088,55.70661407758457,0.7810668425277775
10.207956087402366,56.97894362522186,0.5042920518157272
9.09090906477926,55.39534307849378,0.5385228806704452
9.965530100733671,57.444293987791326,0.36276800330433767
9.116686198437804,55.511435142289,0.47953952659509647
9.017955957747889,55.47525011147603,0.4790719551009053
12.010437020452503,55.77579078078536,0.6159605592337787
9.271924208148045,55.49906718257227,0.5271077228530863
9.069997533798556,55.39985873699507,0.42664269502609986
10.4357084199102,55.33152682893893,0.697227630737573
9.398416926366032,54.9338320042345,0.5466793962401895
9.304292047219937,55.61546292886801,0.24000235320439217
9.46069305491078,55.09101953599594,0.5557918452746402
9.466579567541944,55.083879907591566,0.5279332273589453
9.471697731336334,55.08483072595597,0.5143697823720395
9.995196069630076,57.46546175356197,0.7373907373451826
9.995212737270462,57.46546162202644,0.47226024623126267
9.37244906312138,54.84283461905795,0.40402561325925085
9.366656020442448,55.07777845797817,0.6874374985756453
9.68568538134366,56.3049161640865,0.7663566788337215
9.569057700242112,56.45018527171888,0.2628575043618804
9.377608275902324,55.081501297559136,0.7617003228816374
9.337839393827014,55.07447394016909,0.8270743849665552
9.369733824551952,54.84050636956384,0.3738529625924665
9.06971849660994,57.09897858301196,0.3837323908207663
12.58196358539622,55.76503477114451,0.735061595941597
12.53554364986618,55.74310116517579,0.7276019182993851
9.41729177622205,55.332895459110816,0.3093132408118395
8.524595777005628,56.37767037740121,0.41789148151976513
10.199273995790852,56.181044807289474,0.621019842258666
9.067198611350308,56.45185769180957,0.755769544044362
9.227533875318642,56.35614542109444,0.7531603137161765
9.23072423021772,56.308270180232014,0.7085426283225658
9.176082811175595,56.495405564912296,0.6074591503089889
9.02925737259224,56.48080175935346,0.48714110778755043
9.189831792082549,56.48724558872848,0.5268308810706873
9.010586496219764,56.42457212807939,0.630719616701349
8.776182497486552,55.33704227024295,0.7391798269510594
12.509358841003907,55.73462738683742,0.5124416015507404
12.511814247680151,55.73800988883089,0.3206958843438004
9.473180861177322,55.70833255029817,0.8578532478759486
9.601781167724472,56.2560440385441,0.6249682025982511
9.656291446829592,55.74237257653708,0.566794125087931
10.087690016998582,55.51582731842311,0.47326514546461507
10.530791085858944,55.11589274664147,0.49573082084356507
9.476808708588914,55.542138680076725,0.5549816621408787
11.336147795966792,55.63949798996564,0.20940274186938226
12.42088339880054,55.82411494783404,0.5367999680118896
11.354486949701156,55.605342487449526,0.631862456215274
10.422316697184522,55.3563974020363,0.469698317512259
9.640370688745955,55.62506851983881,0.2962992987371888
12.367019437294378,55.61781989156514,0.655567813933261
10.21225310515617,56.16091659667816,0.8739132606887197
9.497711993890873,55.50204193421967,0.4018602144050135
11.732130164836422,55.71934534172904,0.6336787710446566
9.462175330585346,55.47672441326852,0.6075733279200812
9.462175330585346,55.47672441326852,0.4412555453387613
9.497711993890873,55.50204193421967,0.6352072516506858
9.473177931852025,55.495795205251575,0.8230768442510782
9.473177931852025,55.495795205251575,0.519320253710332
9.493417459928857,55.56497753602901,0.6113724595450484
9.293775638142527,55.48714656524263,0.6345310964520079
9.293775638142527,55.48714656524263,0.26777451021486826
9.484281966415727,55.35055749647449,0.7243746894142771
11.44966140767458,55.75067165224794,0.5939340466592448
9.263560966720616,57.08785104627425,0.6988312979534604
9.262838261953716,57.088319700452665,0.7250042693277119
9.264988213621972,57.09131562920228,0.7078633869097052
9.564374602159909,56.10071946607452,0.33081101669183416
9.422657282609496,55.85754786427389,0.4426655341296051
9.42267335491136,55.85755679432514,0.1769658467274263
12.515183317183846,55.67731033929052,0.5146872083672158
9.237373007326136,55.47889418292744,0.7868408232218714
12.486109985248415,55.90573903803839,0.7719730286938622
9.018339769546104,55.48413692247176,0.8058987172476306
9.018006330928833,55.48163894569522,0.8182339071157088
9.133981985685104,55.45672141195907,0.8027516054576462
12.067732170094214,55.49009530385776,0.5352967527082286
12.62697152653922,55.61905940171015,0.34818604901891037
9.513515491638804,56.35196635000792,0.4282962397663784
9.451561542259668,55.485210677513614,0.5484453246450525
9.46440817631014,55.69056577015064,0.772476969704827
8.389801687139283,56.67651156128706,0.4980430417149235
11.813879724895262,55.467348825150495,0.7779311792207473
9.487714325479429,55.25122958975975,0.2576593778668345
9.486457855737358,55.25139635422837,0.1260730129539318
9.298913643690524,55.201695310354864,0.16294700541942317
11.102229268649486,55.68086722243585,0.4621153892693708
11.336147795966792,55.63949798996564,0.4752422332272861
9.456503779234026,55.5335357887797,0.0630365064769659
9.271022451759368,57.08603845586001,0.34414349658878246
12.425071285499245,55.82596734595239,0.4447403569422946
9.704234381397246,55.51287200086233,0.8404667209178506
11.971362945861015,55.76388691581064,0.4827468977344582
9.49480185061106,55.24557572456191,0.3914222473008871
11.889183602014247,54.76611975024285,0.6127841319721685
9.494786122299056,55.24557578831886,0.3610680948336186
11.89099703171823,54.76625632449522,0.560506980999701
11.612735468960732,55.68017359662165,0.6500881132069737
11.411299950214548,55.71603502581476,0.7770858520937655
12.344900841428691,55.62635577759429,0.4712441188411839
9.606081154757147,55.64135400837736,0.5168786988742757
8.789236615485446,56.27308634247699,0.5699546056746974
9.606781624297463,56.17111304286474,0.4752422332272861
12.348704331325523,55.8749593420037,0.6163758223082278
9.29776172038762,56.36357053403365,0.49009541483958013
9.151023006111302,56.29130443019753,0.47572986150168517
9.474732854330028,56.3900895315456,0.5324746165004348
9.466931152992547,56.39319184290979,0.5676831102243831
9.38655819408689,56.428965823245214,0.7743194649644715
9.444447441607425,56.45022676487703,0.5501776142645164
12.172885087012135,55.44377269254517,0.6456939031538813
9.476810994229044,56.390476877481056,0.5797604096452909
12.168675946462807,55.4439447888133,0.5319519572728167
10.231883931047488,55.92269227840579,0.49375802211125736
9.982793187320471,56.48982748602077,0.8588235030193254
9.585919191342132,55.707262424958216,0.5932687733538587
9.579360946231214,55.73188691578616,0.5870516067300077
9.366223648975678,54.93945100505765,0.7667143293264048
10.063385299864208,56.4214625389532,0.9673425789670868
9.366239257846011,54.93945095803967,0.763031617730134
9.366270475586546,54.93945086399778,0.7218768170699194
9.366254866716302,54.93945091101968,0.7673467000989238
9.669957121200875,55.24154089756495,0.5788260611324397
9.39601214573368,54.916226114313005,0.5162579288510547
9.49705614306036,54.997237550558026,0.5495318663067179
9.402416633165616,54.98270571072609,0.5999606280307171
9.01679019742588,56.15400258283484,0.7567926296552808
9.051985034554216,55.29456186599219,0.47860196720583476
11.522038404374005,55.42624296996288,0.5067453689363285
9.052835285454448,55.29444468334532,0.3206958843438004
9.425212185831583,55.754980620185904,0.703280346450584
12.106716289393775,55.255977603555856,0.7474366834304271
12.04189755463334,55.24736229937002,0.5978266146698697
12.043749045463402,55.24749591291683,0.5948573282471914
11.878106559012142,55.300656593975695,0.6599054872863227
12.03584908301108,55.3079287766378,0.6776870105691316
9.55256274071773,56.209804340925466,0.545105569108519
8.449509024710121,55.485992026812646,0.5382787397042519
12.007767659006774,55.26012108045852,0.6259057619875128
12.00201386123098,55.25939076089571,0.5701270084851715
12.01915217054654,55.22924539588964,0.5559932682922835
12.040903426287857,55.24114769150447,0.5324746165004348
12.208620655724436,55.30059558623344,0.7024801437049857
12.158739428628769,55.213912731075446,0.7257540567857601
12.037845669970553,55.202510786686126,0.6039654125396221
12.086548319038029,55.18203808262633,0.655365644627425
9.98929176201996,57.45672245608768,0.8629489997344895
12.08943616161536,55.25480723014318,0.8380464469463125
12.037847071084933,55.3871651503712,0.6165827449351307
12.566370473288384,55.73943080388116,0.768831188945554
12.336510835816124,55.60468233118489,0.6205263931083222
10.397156298260787,55.5143417532716,0.3926429697272899
10.39863528897623,55.51451359198516,0.39018491589712284
10.260642720427274,56.20521625783383,0.9134684133687497
9.344781591646086,56.494234319419526,0.6276609273347515
10.067716116089684,56.33991351172422,0.46097859377607586
11.562835812558651,55.41138983109107,0.4361409672697013
11.965602377941853,55.35731272612426,0.5966762379849186
9.470196044716,55.49262571764319,0.7330453027898213
11.95296265005274,55.31091520349446,0.6996641101405783
12.19537376042963,55.24600864343366,0.45322142237408874
8.782956705947836,56.48071438238362,0.48926107453528916
9.465907206340855,55.49399896460904,0.7200070596131766
12.02889640614555,55.38700977727155,0.6200302519143808
12.00978147322408,55.30878116063632,0.6793605244800109
12.0984500745745,55.25655650397393,0.7793400892737385
10.11471536230467,55.995945016843805,0.5856103332158034
10.008651829377092,56.9575029755257,0.7859303528172878
9.217444143028764,55.293076405848666,0.23326279226022287
9.549499243103604,56.18271978772883,0.7018753368519061
9.31537022432107,56.27503836092976,0.5251518957463367
14.779884449609956,55.28825553417278,0.395036330362277
9.557544603949609,56.18871259649073,0.704388931683404
11.957663060197,55.32492495674746,0.4282962397663784
8.979666826493043,56.76416003477256,0.5761253880220492
9.470699559890246,55.49503197726617,0.774774314643711
9.43854819976008,56.26604707305206,0.6204273811711721
10.367559702984424,55.34484524194153,0.8330419078980509
10.049171794432825,56.16920134637365,0.5522975810122551
10.29308736962229,55.43264677717605,0.7461281363180203
11.858796227684287,55.58668788752359,0.7751727091510798
12.02682701816466,55.60569325095055,0.506051148349251
9.874609836420856,55.86763790126924,0.47953952659509647
9.873283302150757,55.86762934859878,0.49050973198119885
12.019935276918831,55.61106851929497,0.5111330544383335
12.027723610290275,55.61031896426445,0.48364288976322356
11.896153902379508,55.33054395424586,0.6329911121516633
11.888006094739094,55.32996381129726,0.6319497749500563
11.952672600356298,55.32969366133652,0.5561942461758234
12.157111758713096,55.2217499800826,0.711173455216853
9.65937942145111,55.73090845573005,0.45628374723336607
9.13440942157842,56.12842294603456,0.6690562083223783
8.29362639671386,55.84211249512718,0.23326279226022287
8.784151215722508,55.93957929590552,0.6408394050051135
11.481416195954097,55.53246684408109,0.688802249260084
12.06895467360444,55.29210463669087,0.6849865892289873
9.235762749573084,55.744105611294,0.35576897726179857
11.989224039620606,55.32086582032889,0.7481691098480333
12.108806618815334,55.19608216863086,0.6594551169374996
12.429437821786316,55.89799923445168,0.5168786988742757
11.901112943226469,55.35609262475312,0.47326514546461507
11.885177375843304,55.3292305813403,0.6241160546688552
12.457018303052646,55.80798934691416,0.3593358052141547
12.004212208207152,55.3576547215696,0.46097859377607586
12.20716389025807,55.30597449507125,0.7196750312951478
12.157779800279426,55.22065377333555,0.5404527664656433
12.160262354568582,55.21745162409571,0.49494682930473416
12.156444208936412,55.32739122706657,0.56750600704224
9.98682650163272,57.45677770770674,0.8453062311861294
12.194308550348916,55.32916647048929,0.5121162256927774
12.222191048578534,55.28274153579939,0.685810919980906
10.117136396503389,55.86744585501865,0.5888917503176269
10.18295801134166,56.00553488882338,0.6251564893224227
9.92583640827572,56.04321628477668,0.883301395010322
10.15128478625032,55.97805105826168,0.7927180611844239
10.191850228817025,55.99223134532647,0.5377884826933034
10.161240959997215,55.972835842891,0.6516475699813753
10.164070556084406,55.97208131416971,0.6436450502967125
10.055662863638824,55.98117133605415,0.503578774000152
9.330348925564824,55.91367304902962,0.1260730129539318
11.508558157880609,55.48929815440282,0.752141858675945
11.516582441265069,55.4959648966306,0.701103428420247
11.491047626510785,55.52788481716426,0.7397417800591434
11.512056533406206,55.49177921138231,0.8221114163386116
11.512715022181505,55.4954061513334,0.7964972358698331
9.388797345059542,56.47519236561777,0.8445088901685884
12.365378796515484,55.60906264499312,0.4621153892693708
12.35673957641474,55.62041264296711,0.5377884826933034
10.086258792357269,55.98860618354279,0.4776546413972237
8.95875594868857,56.48492212321627,0.46652558452044574
8.602216410210154,56.33622860213282,0.49455228441132676
8.766686015076807,56.36984493626471,0.4474351453712531
8.664380357469547,56.36889146555301,0.6051449680548371
8.596584887005541,56.32115229380121,0.4102286389876491
8.219598816835157,56.70468844647954,0.5932687733538587
9.05741242354086,55.36689619147649,0.3233320821198426
9.859043894513448,55.865402299618616,0.6276609273347515
10.180772335867005,56.006436428876775,0.6074591503089889
9.31437489924626,54.972136363844605,0.7372537551603906
8.9049230514373,55.513583423251234,0.5987113988372317
10.06533979648307,56.2627339868265,0.7717669161078131
8.360086121901652,55.525814076586464,0.6281172376512929
9.463076533882194,55.43348109107164,0.7670508237226932
9.463076533882194,55.43348109107164,0.3093132408118395
9.292873242921065,55.42307106768028,0.7224916234144654
9.496735071932564,55.50995339760863,0.762948980327547
12.360512527880717,55.86947646535852,0.8516635811401618
10.150369978795936,56.36261600251342,0.48497054042685894
9.496735071932564,55.50995339760863,0.5360514662121585
10.034507680410464,56.280237921559895,0.6750632311122006
9.792010894365694,56.30474017641329,0.6385146145046722
9.840388286176006,55.86651050461776,0.6181198371083543
12.5721979614077,55.72995486848811,0.6690562083223783
12.357031881367352,55.86824089390602,0.5841458497931746
9.468065222486732,55.50513311339031,0.36768500915732555
9.468296879872184,55.50330811422784,0.41789148151976513
9.805804050968668,55.844673416171474,0.5518775227352354
9.647590060370838,57.24263329118138,0.3179809825773079
12.34708412276452,55.67447012807244,0.5143697823720395
12.345294597141384,55.67289158621019,0.5156328923337188
12.3451712171833,55.67405479161185,0.49689427963670807
9.724526624323596,55.50461240947208,0.5545738477566343
10.055256335769863,55.91619104844131,0.7549156180024188
10.159054084511425,55.965613970538406,0.7685595449684514
10.121924271988116,55.88939944849897,0.6075733279200812
10.14108191410199,55.920529724765856,0.6008249891702693
10.04804670837252,55.91406011218862,0.7502366192344793
10.055176108798603,55.91618275011954,0.7481691098480333
10.083820816400165,55.85781447871511,0.5231530800047571
9.464055542119636,55.25942732507355,0.3708212666827762
10.034268718115577,55.98605209835081,0.7715039135749873
10.582217994786854,55.3502888213208,0.9636589678168641
10.564659383635997,55.35419061533614,0.9604840009810118
12.164641903710008,55.83080964375234,0.6514364848840025
9.612287726472015,55.616558673506525,0.8091770759695615
12.177585462847375,55.843790320651166,0.35756987680929175
12.17898184725671,55.84347551991005,0.7656170614268762
9.36735546514278,56.46037060552269,0.7378276989319653
8.908299597270625,56.655332790900594,0.5039361122017081
9.148582210864245,56.48649320016654,0.6410765432236759
9.378011016766685,56.464678059190696,0.7934747447601725
9.528245523072869,56.15542661398743,0.7086177873808017
15.1241981437745,55.05417882680376,0.7178947527900825
14.757331708680695,55.13597446769502,0.609827283570379
12.44470429766985,55.76205734865174,0.8074830316138855
12.454785224267166,55.76334755986092,0.7709188298688403
9.304691392632762,57.10934492896581,0.1891095194308977
12.280118371854098,55.568029817979465,0.4827468977344582
12.460476240744786,55.73382160898369,0.8410903086936631
12.46196652736177,55.75405504159541,0.7274188126228516
9.754913207859977,56.241296240323344,0.6460683065451474
11.340789111715967,55.60834622532285,0.5049997787749337
12.488806657470514,55.75663096779915,0.7947074837005793
9.413219979650403,55.24604091897953,0.8266855227446197
10.307604467971506,55.4362488876141,0.5290223715777472
10.317917776354566,55.40943892755667,0.7411973138327321
12.355655193482038,55.66104602466311,0.3823850705441442
9.294694672831769,55.97351423410294,0.6140680467834255
9.206844629770664,55.98329789099102,0.4426655341296051
8.946432688544135,55.05421724267974,0.3796290276526392
12.53625551043836,55.7382881327388,0.4858449938497189
12.563226774476457,55.740960792830094,0.773181522321688
12.5300820577141,55.7392840987435,0.45866146320027923
9.235875019216271,55.23034646453792,0.1260730129539318
8.93375999999192,56.60319800457778,0.7405650346557907
9.788585809475226,56.296954211279534,0.6971850447123091
9.999854473001,54.949766907336766,0.4961202966221033
12.548185835732276,55.850077965454986,0.8115211783442117
12.528731560922411,55.84599841430112,0.8079252674190176
12.550806585254938,55.85795081340101,0.6523476693225468
12.536878090324729,55.81834910777289,0.6478442937639574
12.5310226074932,55.81805896838048,0.7018348730224113
12.563450596270988,55.85496837573135,0.573673960477381
9.546732892520977,55.70001207754572,0.5111330544383335
12.388233055983154,55.66348577683408,0.6132141207414823
9.542813747809188,55.708835277861866,0.6254381904933216
9.13974632234008,55.47700476557908,0.5716641006583952
9.8345243681138,56.87257539484078,0.7697756035596119
9.833646763173066,56.87294960039921,0.7715791347995317
9.805112513054723,56.871250101538166,0.590420230923656
9.053062713963008,56.13336338057798,0.8150269399602237
8.671336650114426,56.252739913996365,0.6567050275306805
8.957157798482413,56.14444553374174,0.590282334831596
8.566029599384352,56.26242441869055,0.5743341626892653
8.915652182818414,56.15143226638276,0.7239948387181264
9.152205767549756,56.13345174280671,0.7018753368519061
10.054500927264304,56.95064728215964,0.49455228441132676
8.905329886921383,54.91302407901227,0.4691771558837597
12.420429993741912,55.84149839073352,0.7347239379226758
12.54874281323442,55.84181663413458,0.697737113612327
12.43670889319695,55.84796747313973,0.720995932588957
9.217707812678269,55.0762935761358,0.732844070785153
9.13169507568654,55.00638618537663,0.5231530800047571
9.495398418942168,54.86002728294352,0.4494050950737744
9.362422766965643,54.82394789115832,0.7781412889529192
9.41496093921804,55.04749203034714,0.5660766266499087
9.418898894886969,55.04240120780332,0.5725069468700731
9.419236129541884,55.041726063832975,0.6329047880300519
9.384497425521714,55.03215336003756,0.6083685824405334
11.560438092039936,55.29122921857584,0.3539316934548526
11.082334633522455,55.71178204805499,0.41880548373876453
11.561411224267982,55.290930137337966,0.3539316934548526
8.727056774077264,56.40817240802853,0.45384219239730983
9.614192278462816,56.04099184983842,0.43909870617724905
8.820499897116692,56.41418263060652,0.4752422332272861
9.857378747629005,55.86234984856933,0.5716641006583952
8.824224142296037,56.3516475485412,0.5853193171105437
12.423550558797391,55.6822944806714,0.614597707309673
8.936401883409113,55.05214555736826,0.4675955080997828
8.925633165484616,55.05185189318711,0.4681257863094424
12.010158342390028,55.46041042342043,1.0
12.378243281349704,55.64373817165523,0.7856087169195574
12.548042258903983,55.83974182920552,0.7011849911658838
11.969406148863364,55.604895562075214,0.7736788291392243
11.882591485278247,55.68037742485939,0.6919242554605021
11.853005437381585,55.590877165098014,0.5987113988372317
11.821179321823546,55.65100736004506,0.60572905776521
12.044205290416183,55.59182252804301,0.5601232569903613
10.1569686114906,55.97518533301454,0.6502309921920414
9.05257346644632,55.28699540945332,0.5987113988372317
9.986872026745832,57.45908608259754,0.6134283551286331
9.509592524834613,55.253368788647975,0.746376477420703
9.053818655409383,55.28796535468868,0.556993745437415
9.451248425754525,55.25533272542464,0.6756048792606497
9.44595114192658,55.25715840477125,0.6563720265899966
11.59022200589138,55.57758514376916,0.6007020108482307
11.694548480322956,55.647454779911264,0.4383682407617947
11.06567033716758,55.69043059633098,0.6159605592337787
8.980288731061234,56.13688623766139,0.7474366834304271
11.781270624094484,55.4424654370178,0.8473961947455552
12.521730274024424,55.74546745891736,0.5488815003266848
9.432612035056133,55.48450631205203,0.6206252973652586
9.4295040826517,55.48391520458016,0.5531319213165461
9.27359914443394,55.78128037845832,0.3938475231688001
9.271595197320666,55.74760781339224,0.33081101669183416
10.153104969882657,57.47808615915304,0.6736948264907738
8.274863263347326,56.50179638139347,0.584440639209444
11.592571517163968,55.72667758477626,0.576286490730768
12.058308453573373,55.64246339978688,0.5838501017104498
12.54563189933002,55.9734697984065,0.5961602510387894
12.544483572675905,55.97178549978766,0.601924374079954
12.547456890005687,55.97711270821118,0.5857554927921762
9.54674892810747,55.70002099169128,0.38893051731581224
12.586186706211953,55.76343682916263,0.5245852742542118
12.569063091159268,55.75721006532709,0.5473456443137102
12.57182146949853,55.73001977876549,0.5084580834980761
12.552733353636311,55.75018473363472,0.48138613735505703
9.974453741424762,57.41645759251954,0.6154387995966897
9.961436447351524,57.58917167071317,0.6666450482304921
12.075649115721868,55.38443927124924,0.6492260929586889
9.641461767457097,55.73458854233219,0.6027703565087299
12.652117860140928,55.634174463734304,0.4282962397663784
11.971773878425136,55.319853434826975,0.761174946173288
12.07825480946457,55.34237913779932,0.5181076696753874
12.032926842317645,55.38664008440113,0.6196313808570314
12.158697551240802,55.32697331111311,0.563519843044498
9.997810743079429,57.42313816137138,0.7470190083102135
12.089458091399866,55.3383651131936,0.46706211973621675
11.932452950883825,55.33135867580161,0.4353862537657713
12.194313206408914,55.30160031765102,0.5601232569903613
10.204221735840823,57.54143690785006,0.6013152461812178
9.986669120904311,57.43670102867097,0.6912447320851126
10.520313239436906,57.4273866900744,0.4141407456072846
9.797219603127736,54.91433754142878,0.8223806204168086
9.80141960704554,54.90117113497584,0.7006535210451775
9.096546314159792,55.123115625158725,0.6916077763009314
8.843951366056652,54.92422991061365,0.6831164944906392
12.025249736237871,55.98120263763402,0.6483558235875096
9.973485628320631,57.57183166944784,0.6277523727474734
9.191733937902148,55.61702035374483,0.5298307542808088
9.922499282885347,57.34054340233463,0.5927330283270736
9.746115409898604,55.06521613936167,0.5416384736828007
9.126585630462897,55.1264939118194,0.7071026760309793
11.985005715926464,55.97208015246269,0.7308657179913538
9.987138176215488,57.44669589461357,0.5557918452746402
12.020070736808862,55.98284896859632,0.7893488747690565
10.39986398939138,57.47668477024066,0.45982740808451694
9.860739602840775,54.95510904057555,0.5259952630450555
9.417801278557508,55.75033363044214,0.648136948739887
10.041342141031004,57.33992161172317,0.560506980999701
10.32198480567006,55.33299895692001,0.7611116965206011
10.323109895623752,55.33269920198475,0.7776502756606115
12.560313672174644,55.86103867640418,0.0
12.430124775101428,55.8289373236007,0.6304538324246223
12.430150322940715,55.82886468131792,0.8383987449539334
9.999425580934275,57.51962489235442,0.63587841672863
11.517179179276908,55.4380555919105,0.47073176562523344
11.51237443426512,55.48956144436976,0.781185312291814
11.557229068646754,55.43538196532301,0.6432605150291243
11.807748004345855,55.46901794806524,0.49727881490429626
11.556567691688503,55.43542276043544,0.622290418453697
11.647615917712075,55.53989875098729,0.5593509172715705
10.0310791527721,56.25126257776011,0.7439639359160805
11.546511200412256,55.41134443596517,0.6248739128487063
9.003246000000361,56.56893500456745,0.8111326385583795
9.00069977107614,56.56883217676008,0.790072660724554
10.211969418590396,56.1258220321624,0.4214936337900209
9.806576546758986,57.37064338071532,0.7691985555874497
10.244926468473322,56.4447434409292,0.8484516944241329
10.19232263647712,57.47375974586527,0.6218038337974969
12.49000181651838,55.82062470732798,0.6688237674155477
12.355454102788997,55.89201078395877,0.41789148151976513
12.081317101677149,55.20503374293371,0.5094704403931072
9.524371568033716,55.78507610447589,0.5327348239892248
9.52048365397562,55.78529030260801,0.5259952630450555
12.330179407125517,55.65491647040936,0.5314262768768181
