lon,lat,NAME_2
9.7011908,55.8275980888889,Hedensted
12.230677525000004,55.55991773333333,Greve
10.00743548888889,55.42481275555555,Assens
9.695311085,55.822585675000006,Hedensted
9.72482465,55.66092705,Vejle
9.851525272500002,56.57191410750001,Mariagerfjord
9.849618655555556,56.57074476944443,Mariagerfjord
9.998691988888892,56.44994761481481,Randers
10.0014807375,56.4496363625,Randers
9.758751299999998,55.603681930769234,Fredericia
9.758042499999998,55.60375667333333,Fredericia
9.5898500875,55.657536275,Vejle
9.899854330769232,56.9917317923077,Aalborg
9.900892626190473,56.99425872380952,Aalborg
12.534034241666667,55.799185325,Lyngby-Taarbæk
12.532770499999998,55.79996070909092,Lyngby-Taarbæk
12.576668423809522,55.633253885714296,København
12.1788738375,55.865742375,Frederikssund
12.183851914285714,55.86857734285714,Frederikssund
9.844188788,55.488416376,Middelfart
9.707505570588234,57.352597676470594,Hjørring
9.70810327142857,57.34435604285714,Jammerbugt
9.692540522222222,57.28984245555556,Jammerbugt
11.967930399999998,55.78109161111112,Frederikssund
9.3785207,56.48024141428572,Viborg
9.97338636,57.30057452,Brønderslev
11.647284257142855,55.57494961428572,Holbæk
9.36609235,57.088135825,Jammerbugt
12.46289162,55.99277878,Fredensborg
12.45522372,55.99150426,Fredensborg
12.47013562,55.99460666,Fredensborg
9.687784853846155,57.14710075384616,Jammerbugt
9.740353716666666,57.18025241666667,Jammerbugt
9.765606571428572,57.109867685714285,Jammerbugt
8.910185779999999,54.90491498,Tønder
11.93185614285714,55.45706404285714,Ringsted
11.93384615,55.45802275,Ringsted
9.981254742857145,54.99275668571429,Sønderborg
11.6556399,55.70185470285715,Holbæk
11.652390013333331,55.700775,Holbæk
10.117459973076926,56.22558453076924,Favrskov
11.991615452941174,55.258163994117645,Faxe
10.03554685,57.282271325,Brønderslev
8.456444557142857,56.32287935714286,Holstebro
12.229059346666665,55.56052927333333,Greve
9.925226060000002,56.05072018999999,Skanderborg
9.930406561111113,56.04989937777778,Skanderborg
9.70008142,55.74945673999999,Hedensted
10.01294604,55.527298900000005,Nordfyns
10.44032787142857,57.17802831428572,Frederikshavn
9.620962963636362,55.95715976363636,Horsens
9.6523391,55.89942822,Hedensted
9.60873895,55.87638591666666,Hedensted
9.369051680000002,56.09317872,Ikast-Brande
9.36520212,56.09701042,Ikast-Brande
11.933064925,55.645665825,Lejre
8.384310485714284,55.548937142857135,Esbjerg
8.381833742857143,55.548762021428566,Esbjerg
12.16228122,55.336101,Stevns
10.25942087142857,57.24046037142857,Brønderslev
10.222854259999998,57.02401188,Aalborg
10.28070267,57.00424665999999,Aalborg
11.756372444444445,55.66844137777778,Holbæk
11.757693233333336,55.66777333333333,Holbæk
11.841911341666666,54.9311289,Guldborgsund
11.75914834,55.27482426,Næstved
10.193562242857144,57.05460037142857,Aalborg
10.2673957625,56.84458911250001,Mariagerfjord
10.000402,57.19117035,Aalborg
9.372851266666666,57.13227923333333,Jammerbugt
11.76212526,55.46537970000001,Ringsted
10.49730621875,57.47319796249999,Frederikshavn
11.48690507142857,55.951565050000006,Odsherred
11.48908626153846,55.9509389,Odsherred
9.905110128571428,57.05120232857143,Aalborg
12.367393216666668,55.96255165,Fredensborg
9.580252544444448,56.44992184444445,Viborg
9.416680500000002,56.473965680000006,Viborg
10.084195283333337,56.103982433333336,Århus
10.084030116666668,56.10386535,Århus
9.328351419230769,54.80394261923077,
11.9111282125,54.657173475,Guldborgsund
11.867382614285717,54.82411675714286,Guldborgsund
12.09490536666667,55.477437646666665,Køge
11.956736120588232,55.16886313529412,Næstved
11.95894308181818,55.16625915,Næstved
12.030732170588234,55.31251637647058,Faxe
11.462560154545455,54.75712647272727,Lolland
11.82058177142857,54.84102117857143,Guldborgsund
11.703109296551723,54.82057823793103,Guldborgsund
11.55569508,55.36306540666666,Næstved
14.899509916666666,55.13525603333335,Bornholm
14.920810963636365,55.13491205454545,Bornholm
10.47145556,57.69049454000001,Frederikshavn
10.60815163066666,54.99959640133334,Svendborg
9.5587273,55.80286359,Hedensted
8.83325894285714,54.91359828571428,Tønder
11.480223,54.81212486666667,Lolland
8.918830499999999,56.963836775,Morsø
10.066131848275862,56.17564414482757,Århus
10.0656003875,56.17819498500002,Århus
8.217197216666666,55.83116395,Ringkøbing-Skjern
10.1608482902439,57.15253951463416,Brønderslev
10.157721806666666,57.153842601666646,Brønderslev
10.45561603898305,57.34394291694914,Frederikshavn
10.457887513513516,57.34887438378379,Frederikshavn
8.905309500000001,56.29362456666667,Herning
8.9046211,56.29384226666667,Herning
9.705687275000004,56.73462122916664,Rebild
9.70365562162162,56.7338740189189,Rebild
9.7653590921875,56.14945410312501,Skanderborg
9.762119802040818,56.14820580612246,Skanderborg
9.290238100000002,57.00115353333334,
9.361324230303028,54.98104677575758,Aabenraa
9.403404914285714,56.51980383214287,Viborg
9.8883938,56.47954401999999,Randers
9.883399520833336,56.48024660000001,Randers
9.461285211111113,56.47025576666667,Viborg
10.06785386,56.0329887,Århus
10.07006436,56.033823940000005,Århus
10.07145342,56.03364928,Århus
9.022601057142856,57.02381472857143,Thisted
8.907568576923078,57.03753363076923,Thisted
8.999734558333333,57.113026325,Thisted
8.665507223076924,56.87735523846153,Morsø
8.74254915,56.97240244285714,Thisted
9.692537976470588,57.25854957058824,Jammerbugt
9.726149328571427,56.62168011428571,Mariagerfjord
9.668565533333332,57.28436551333333,Jammerbugt
9.709828758823528,57.32904676470588,Jammerbugt
10.04198495,56.321984925,Favrskov
9.466240925000005,56.97978998214286,Aalborg
