lon,lat,NAME_2
8.1838617,55.7382978,Varde
8.265026,56.097224,Ringkøbing-Skjern
12.51561268,55.70034208,København
12.564407887096772,55.66944227580646,København
12.51415354,55.70498852000001,København
12.53563584,55.7973478,Lyngby-Taarbæk
10.1760747,56.18163076,Århus
12.589110027272731,55.603579990909104,Tårnby
8.437858630769231,55.50648880769231,Esbjerg
9.3993828,55.96174968571429,Ikast-Brande
10.45941014,56.34052034,Syddjurs
9.053099337931034,55.28885738965518,Haderslev
10.40981989090909,54.892441154545445,Ærø
12.5494325125,55.6996763625,København
12.58334795,55.70451601999999,København
8.550987945454546,55.08422798787876,Tønder
12.576886864705882,55.698444517647054,København
11.0029856,57.25256855,Læsø
11.98617124,55.84462239999999,Frederikssund
12.4987590375,55.6800506375,Frederiksberg
12.45193788181818,56.020539245454536,Helsingør
12.375735684210529,55.66856444210526,Glostrup
12.568841633333331,55.56287128333333,Dragør
12.3537737,55.59245974,Greve
15.1486534,55.12983433333332,Bornholm
12.07238011111111,55.63710340000001,Roskilde
12.070414165,55.63773303500001,Roskilde
12.300917091666667,55.59274720833332,Greve
12.4432268,55.80818212666667,Rudersdal
10.374769234615384,55.38459293076923,Odense
11.8607434,55.522688,Ringsted
12.582434430434784,55.71339457826086,København
10.487603130434785,57.21126584347828,Frederikshavn
12.5616178375,55.71960272500001,København
12.561130822222225,55.71914557777777,København
8.781186420000001,55.33289134,Esbjerg
12.237749,55.75305402222222,Egedal
9.796930985714283,54.90553344285714,Sønderborg
11.889905890909091,55.48432310909091,Ringsted
9.56259085,56.12578788333334,Silkeborg
10.352368694736844,55.39830461578946,Odense
10.374465833333334,55.38818866666667,Odense
12.53378868,55.70575264,København
8.762184666666668,55.32328493809524,Esbjerg
8.64317116923077,56.35249975384615,Holstebro
12.617367954545454,55.56788932727273,Dragør
12.46326864,55.75973283999999,Gladsaxe
12.291600406666666,55.624167286666655,Ishøj
12.576021693333333,55.70470653999999,København
9.742246,56.50524303333334,Viborg
8.64229458888889,56.35252462222222,Holstebro
10.340275584615386,55.43324166923076,Odense
9.561720476923076,56.126197523076925,Silkeborg
12.5979252,55.69405207999999,København
9.301211485714289,55.246468771428574,Haderslev
9.72016564,55.50262786,Middelfart
11.949905795833336,55.12503431666667,Vordingborg
12.515272422222225,55.64883552777779,København
12.55198218,55.83828008,Rudersdal
9.886628614285716,57.05870797142857,Aalborg
12.59862576,55.6465418,København
10.2565918,54.94127086,Ærø
9.3005332,55.24448214,Haderslev
12.402862300000002,55.6494213,Brøndby
12.20453912142857,55.64478495000001,Høje Taastrup
8.472020769230769,55.639323607692326,Varde
10.59949563846154,56.36276753076924,Syddjurs
10.579271944444445,56.36079435555556,Syddjurs
10.337802880000002,55.4339787,Odense
12.58733477142857,55.743721828571424,Gentofte
12.390118925,55.82223575,Furesø
12.586466666666666,55.70221191666666,København
12.51687748,55.72361576,København
9.748231221052633,55.578678668421055,Fredericia
11.651971385714289,55.583673971428574,Holbæk
11.595478079310343,55.90869050344829,Odsherred
10.51437502105263,56.14460820000001,Syddjurs
12.52958476,55.8159269,Rudersdal
11.219343133333334,54.90652185555555,Lolland
9.96426287692308,56.19066733846155,Skanderborg
9.937840506666667,57.25893823333333,Brønderslev
12.54108662,55.7036287,København
10.570053257142856,57.7300923,Frederikshavn
12.514143006250002,55.64965043750001,København
10.577747735135135,55.056848545945954,Svendborg
12.459347355555556,55.76087833333334,Gladsaxe
