lon,lat,NAME_2
10.1189853875,56.2242780875,Favrskov
9.569897492682928,55.57903999999999,Fredericia
9.72835968,55.52558484666667,Fredericia
9.7498243,55.5185621,
10.902314133333332,55.31159761111112,
12.141871849999996,55.480120394444455,Køge
12.327573836363635,55.62057713636364,Ishøj
12.436542961904763,55.626599266666666,Brøndby
12.472691025,55.74952437500001,Gladsaxe
12.318593325,55.657762775,Høje Taastrup
12.352212871428572,55.83819041785714,Allerød
9.3014751,55.50697341111111,Kolding
9.361795512820512,55.50985109230768,Kolding
12.002202002941177,55.62321785588235,Roskilde
12.149675599999998,55.65000144285715,Roskilde
11.09855824,55.34963712,Slagelse
11.111595075,55.349626175,Slagelse
10.900674787999998,55.311050336,
11.09859664,55.34954388,Slagelse
11.95329398653847,55.162854088461536,Næstved
12.129892571428572,55.47542763571429,Køge
11.949395434782607,54.92846840434783,Guldborgsund
11.844061530434782,54.85797709130435,Guldborgsund
11.8426833,54.8563017967742,Guldborgsund
12.03591174,55.3259908,Faxe
12.0439249,55.33954484000001,Faxe
11.77687337142857,55.65030411428573,Holbæk
11.77288094,55.6511442,Holbæk
12.676233975,55.63165175,Tårnby
9.749765,55.51846784999999,
9.65509108125,55.54194433125,Fredericia
9.568921876666666,55.628687293333336,Vejle
9.558382900000003,55.6579847,Vejle
9.56853915,55.689519175,Vejle
9.5728566,55.69941236666667,
9.53155379,55.54585492,Kolding
9.612086287096773,55.54205986935485,Fredericia
9.61153396610169,55.54188744576272,Fredericia
9.563586482500002,55.5721133025,Fredericia
9.331067607692308,54.82902130769231,Aabenraa
9.33045739375,54.82823921875,Aabenraa
9.34687295,54.84478545,Aabenraa
9.3533247,54.8502975,Aabenraa
9.38134761,54.91411764000001,Aabenraa
9.382708242105268,54.96544443157895,Aabenraa
9.38375594,54.9310674,Aabenraa
9.37610319090909,54.990036227272725,Aabenraa
9.379235453333331,54.98254849333333,Aabenraa
9.362328476923077,55.01963326923078,Aabenraa
9.3561670625,55.05747575000001,Aabenraa
9.369597701923077,55.096426794230766,Aabenraa
9.369442618,55.096001426,Aabenraa
9.373258389655172,55.15432268275861,Haderslev
9.37486531935484,55.21666636451612,Haderslev
9.3991537,55.24333156363636,Haderslev
9.415314025,55.26256213500001,Haderslev
9.45025613125,55.37569458125,Kolding
9.449949253333331,55.37630931333332,Kolding
9.4265907,55.47468396153848,Kolding
9.458607815789472,55.42212827631579,Kolding
9.422758325,55.48075005,Kolding
9.49145934,55.5320548,Kolding
9.51790895,55.54328593,Kolding
10.838024375000002,55.299133170833336,Nyborg
10.838916538461538,55.29905519615386,Nyborg
10.822557942857143,55.30478236428571,Nyborg
10.23868085,55.38383444166667,Odense
9.763504050000002,55.5156942,Middelfart
12.00355785,54.971665625,Vordingborg
12.416898950000002,55.77283455625001,Furesø
12.44829355,55.75095610833333,Gladsaxe
11.4855888,54.7799675,Lolland
11.56275935,54.7895586,Guldborgsund
11.56459355,54.7888742,Guldborgsund
11.651283027999996,54.792434412000006,Guldborgsund
11.56479895,54.78892295,Guldborgsund
11.60164476122449,54.789957657142864,Guldborgsund
11.9074788936508,54.887715068253975,Guldborgsund
11.946198224999998,54.926669725,Guldborgsund
11.964424799999998,54.93666086666667,Guldborgsund
11.988541771428572,54.95293554285714,Vordingborg
12.01411447321429,55.283001494642846,Faxe
11.982960473333335,55.234007791111104,Faxe
12.13519104,55.4795108,Køge
12.408775344444445,55.62990546666668,Brøndby
12.03622707333333,55.32595676333335,Faxe
12.33395629642857,55.64002781428572,Høje Taastrup
12.343162194444444,55.63957728888889,Høje Taastrup
12.341845746153844,55.63797692307693,Høje Taastrup
12.321318741666667,55.611014025,Ishøj
12.3256019,55.61373866666667,Ishøj
12.333792325,55.6356163875,Ishøj
12.335952566666668,55.63698503333333,Ishøj
12.335875666666666,55.642761166666666,Høje Taastrup
12.3347909,55.644417275,Høje Taastrup
12.431642833333331,55.64423668333333,Brøndby
12.345467525,55.640419525,Vallensbæk
12.4354131,55.62616335217392,Brøndby
12.4250143,55.6406774,Brøndby
12.42470025,55.64147045,Brøndby
12.43219254347826,55.63048453913044,Hvidovre
12.42563035,55.63986365,Brøndby
12.42457355,55.64262415,Brøndby
12.4263382,55.63759668,Brøndby
12.4286136,55.6322637375,Brøndby
12.42984355,55.6299438,Brøndby
12.5215984375,55.765524175,Lyngby-Taarbæk
12.47718675,55.75031865,Gladsaxe
12.48125425,55.75123915,Gladsaxe
12.52334405,55.76830718333333,Lyngby-Taarbæk
12.5226382,55.7660475,Lyngby-Taarbæk
12.486553266666666,55.789371933333335,Lyngby-Taarbæk
10.82769865,55.30252795,Nyborg
10.8286328,55.3022033,Nyborg
9.9257223,57.01191035,Aalborg
9.92302042,57.012194740000005,Aalborg
9.9226578,57.0112472,Aalborg
10.314823605263156,55.36696967368422,Odense
10.314887889473685,55.36706045789473,Odense
10.015128491666667,57.56259794166666,Hjørring
9.96808998,57.08390538,Aalborg
9.9608733,57.07888888333333,Aalborg
9.9681292,57.08597215,Aalborg
10.042633055999998,57.10413216,Aalborg
12.537525628124998,55.62865912187502,København
12.36528551111111,55.70039591111111,Albertslund
8.511561689999999,55.46760482,Esbjerg
10.122667240000002,56.228203840000006,Favrskov
9.9257593,57.0117798,Aalborg
9.925045595238096,57.02323926666666,Aalborg
9.957791125,57.076392825,Aalborg
9.94556738181818,57.014759733333335,Aalborg
9.942926682352942,57.17052137058823,Aalborg
9.967120716666669,57.09598445,Aalborg
10.485142542222222,57.36371674444447,Frederikshavn
9.9664098,57.08288126666668,Aalborg
