lon,lat,NAME_2
10.0907673,56.1016159,Århus
11.9598467,54.5971498,Guldborgsund
12.0824863,56.0193466,Gribskov
12.5759399,55.6322754,København
12.5688681,55.742879,Gentofte
12.467523433333334,55.63736275,Hvidovre
12.07525374,55.8427031,Frederikssund
12.6404365,55.63407787,Tårnby
12.516943158333335,55.835896075,Rudersdal
12.53694468,55.7017824,København
9.4254182625,55.50184255,Kolding
12.498004255555555,55.697685866666674,København
9.89669325,55.72324030000001,Hedensted
12.5642339,55.6838626875,København
10.1380104,56.15546636363638,Århus
9.5605061,55.44723354,Kolding
10.1000433,56.16418582,Århus
10.05898368,56.1680779,Århus
10.0515090125,56.2448608,Favrskov
10.50897092,57.43985514,Frederikshavn
10.44346224,55.34064724,Odense
9.5620738875,56.186936375,Silkeborg
8.153300750000001,56.12358082,Ringkøbing-Skjern
12.568558283333331,55.67142933333333,København
10.3938839,54.87211036,Ærø
10.26446592,54.93157586,Ærø
10.50490772,54.8539221,Ærø
9.75458726,55.72784524,Hedensted
9.570890599999998,55.7260003,Vejle
9.55195434,55.67059397999999,Vejle
12.555547855555554,55.70772141111111,København
9.4730257,55.357577671428565,Kolding
9.477712462499998,56.18562485,Silkeborg
10.04842346,56.43601493999999,Randers
9.6046268,56.20147296,Silkeborg
9.131889966666668,55.7185716,Billund
9.595346257142856,55.55626184285715,Fredericia
9.37629418,55.73116526,Vejle
9.4885691625,55.57226088750001,Kolding
9.2802119,55.50512923333333,Vejen
9.491818575,55.537579275000006,Kolding
9.577064671428571,55.60064255714286,Vejle
9.66269602857143,55.65690167142857,Vejle
9.39777476,54.84234516,Aabenraa
9.8169235625,57.370910775,Hjørring
9.493778333333331,55.35556925555555,Kolding
11.29152214,55.54499611999999,Kalundborg
10.151604257142855,56.10149527142857,Århus
10.14305984,56.27578884,Århus
9.602396670588234,56.35460334117648,Viborg
9.83065986,55.844851600000005,Horsens
9.823813246153843,55.8615796923077,Horsens
9.50568484,55.40631294,Kolding
10.56314141,55.94510847,Samsø
12.601073290000002,55.66834848,København
9.684026223076923,55.762098938461534,Hedensted
9.9306349,57.34448913999999,Hjørring
9.783543481818182,54.92338870909091,Sønderborg
9.500815266666669,54.98200134444444,Aabenraa
8.935473100000001,55.75046738571428,Billund
8.195905377777779,56.27454947777778,Holstebro
12.4555958,55.65633416666666,Hvidovre
9.679178971428572,57.23292465714286,Jammerbugt
9.9844319,57.01157564,Aalborg
9.811593477777778,55.03493723333333,Sønderborg
9.50159518888889,57.09552791111111,Jammerbugt
9.24460378,57.08604206,Jammerbugt
9.26177451111111,57.07888801111111,Jammerbugt
9.83486008,55.8975004,Horsens
9.93249836,55.8875463,Horsens
9.97148982,57.177406440000006,Aalborg
10.27514213,57.12494948999999,Brønderslev
10.161464683333334,57.1608276,Brønderslev
11.820422783333331,55.27399619999999,Næstved
11.539398655555557,55.801083266666666,Odsherred
9.885339855555555,54.94878557777778,Sønderborg
9.9078687,54.91480077,Sønderborg
9.8171531125,55.0082151,Sønderborg
9.7101031,55.0290867125,Sønderborg
9.750827233333334,55.04939193333334,Sønderborg
12.549776199999998,55.67730938333335,Frederiksberg
11.38776488888889,54.70353799444444,Lolland
12.5835852375,55.682427225000005,København
9.620195544444444,54.9061286,Sønderborg
12.52644673846154,55.68711893846153,Frederiksberg
9.5974837875,54.9124332625,Sønderborg
8.202989950000001,56.65435720000001,Lemvig
8.219144300000002,56.6902603125,Lemvig
12.444578490909093,56.076276127272735,Helsingør
9.99684834,54.91247476,Sønderborg
10.03918214,54.90158074000001,Sønderborg
8.933742977777777,56.125093033333336,Herning
8.651376814285713,56.95824708571429,Thisted
8.308670150000001,55.7742419125,Varde
8.555388066666668,56.94719413333333,Thisted
12.39735102,55.68582232,Glostrup
14.744485279999996,55.111934440000006,Bornholm
9.26821095,55.259923516666674,Haderslev
9.707681191666667,57.31670551666667,Jammerbugt
14.935122966666666,55.15368049999999,Bornholm
14.730488166666666,55.08984766666666,Bornholm
14.897939072727276,55.068351027272726,Bornholm
14.795465954545454,55.23218125454546,Bornholm
15.066213363636365,55.06314656363636,Bornholm
14.7233141625,55.170475025,Bornholm
14.80040456923077,55.26834497692308,Bornholm
15.116056662500002,55.0632227625,Bornholm
15.055998925,55.02234041250001,Bornholm
14.707955387499998,55.11118765,Bornholm
15.136195066666666,55.13485807777778,Bornholm
14.713927671428571,55.097946214285706,Bornholm
9.47980254,55.46066549999999,Kolding
9.29945800909091,55.611563281818185,Vejle
9.59070708181818,55.9807324909091,Horsens
12.17186861,56.01862996,Gribskov
10.0095622875,56.1422585375,Århus
9.735008077777778,55.49360473333334,Middelfart
12.614077176923075,55.65967239999999,København
12.374913725,55.643350175,Vallensbæk
9.407398111111112,54.88151925555556,Aabenraa
10.006248775,56.2113621375,Århus
9.157058428571428,56.14508597142857,Ikast-Brande
9.32916265,56.45019719999999,Viborg
9.2061004,56.49542774,Viborg
12.539317733333334,55.66757604444445,København
8.835802357142857,56.04055461428572,Herning
9.01830506,56.0326996,Herning
8.785468980000001,56.48865714,Holstebro
12.29661836,56.06001496,Gribskov
12.149170611111112,56.06715913333333,Gribskov
12.294917490909093,56.11257396363636,Gribskov
12.3633138375,55.819300412500006,Furesø
12.626808314285713,55.6691155,København
9.920611472727272,57.27626989090909,Brønderslev
10.327922971428572,57.419309971428575,Frederikshavn
10.478211625,57.39813891666666,Frederikshavn
10.482637133333334,57.317349766666666,Frederikshavn
8.79053515,56.59890356666667,Skive
8.962531342857144,56.70843444285714,Skive
9.02982094,56.65038462,Skive
