lon,lat,NAME_2
12.4234888,55.7429094,Herlev
12.5628681,55.853222,Rudersdal
12.5660148,55.8535741,Rudersdal
12.5684549,55.8508789,Rudersdal
12.5971543,55.6752064,København
10.3180488,56.3166818,Syddjurs
12.540283,55.6693343,København
12.4889367,55.6888531,København
12.5125184,55.6725296,Frederiksberg
10.3935777,55.4081294,Odense
9.5500589,56.1692502,Silkeborg
12.5857466,55.6159416,Tårnby
12.5859532,55.603376,Tårnby
12.5860932,55.6028589,Tårnby
12.5241521,55.7838334,Lyngby-Taarbæk
12.2005302,56.0207764,Gribskov
12.5345867,55.7965685,Lyngby-Taarbæk
12.5307687,55.6788708,Frederiksberg
9.4917754,55.2524065,Haderslev
12.2200245,55.532965,Solrød
12.2170419,55.5336693,Solrød
12.2161836,55.5337422,Solrød
12.4740391,55.6534073,Hvidovre
10.9131837,56.4078298,Norddjurs
9.4792891,55.4902044,Kolding
10.3830313,55.3965138,Odense
12.5599029,55.6616576,København
12.5457398,55.6697372,København
12.5727309,55.6601982,København
12.5674034,55.6580716,København
10.1938964,56.1936543,Århus
12.5447664,55.6723222,Frederiksberg
12.5433236,55.6687572,København
12.5042364,55.7938126,Lyngby-Taarbæk
12.5912305,55.6719051,København
12.5443116,55.8393693,Rudersdal
10.0909521,56.150287,Århus
9.4595311,55.5124916,Kolding
10.0634779,56.2649203,Favrskov
10.0616151,56.2646631,Favrskov
12.5472998,55.6697942,København
12.5573553,55.7085218,København
9.023939,56.566583,Skive
9.0321761,56.5659741,Skive
10.0286598,56.460554,Randers
10.0407443,56.4774546,Randers
9.9631374,56.1839318,Skanderborg
12.5258944,55.8335279,Rudersdal
12.3325984,55.8665832,Allerød
12.6217112,55.6487345,København
12.0891768,55.6406941,Roskilde
12.0896655,55.6316877,Roskilde
9.0283045,56.5694446,Skive
10.3770121,55.3940808,Odense
12.6153712,55.6667108,København
12.6097924,55.6651131,København
12.5189377,55.7489951,Gentofte
12.6190902,55.659613,København
12.6314001,55.6426977,Tårnby
12.6070529,55.6585785,København
12.6174491,55.6405072,København
12.6075277,55.6686776,København
9.4682077,55.2518458,Haderslev
9.4937049,55.2483366,Haderslev
12.5765796,55.7276341,København
12.5750749,55.7330167,Gentofte
11.4974367,55.5266709,Sorø
11.4967661,55.5330833,Sorø
11.4967281,55.52667,Sorø
12.3738595,55.7842387,Furesø
10.2469578,56.1950723,Århus
10.1882865,57.5847733,Hjørring
12.3739968,55.7834049,Furesø
12.3757002,55.7830889,Furesø
8.2409263,56.0908549,
12.587007,55.6837826,København
11.7839024,55.2537962,Næstved
8.1265979,56.0002605,
10.2372788,56.229798,Århus
12.3816214,55.8142304,Furesø
12.3785727,55.8146075,Furesø
12.3786371,55.8139233,Furesø
10.2794043,57.6160685,Frederikshavn
12.2951336,55.5818686,Greve
10.725448,56.4786837,Norddjurs
10.0398092,56.4593472,Randers
11.7525856,55.9420989,Odsherred
10.1163653,56.1690155,Århus
12.5599965,55.6668998,København
10.2165946,56.1957945,Århus
12.5675188,55.7319186,Gentofte
12.4861399,55.6727991,København
12.3779337,55.7508608,Ballerup
12.2705855,55.6476493,Høje Taastrup
12.3004898,55.6528313,Høje Taastrup
8.7791035,56.4811819,Holstebro
9.386944,56.4303312,Viborg
10.0479404,55.3797174,Assens
10.7155356,54.9357898,Langeland
10.1703208,55.1092089,Faaborg-Midtfyn
11.9604531,55.3287883,Faxe
11.9610815,55.3289431,Faxe
12.200524,55.6495056,Høje Taastrup
11.354073,55.4065745,Slagelse
12.3161927,56.1195073,Gribskov
10.0665449,56.4307771,Randers
12.5733752,56.020788,Helsingør
12.5710951,56.0198902,Helsingør
12.5716423,56.020301,Helsingør
11.8511638,55.9620579,Halsnæs
12.5036091,55.6610435,København
12.5120967,55.6640971,København
11.5015364,55.8116735,Odsherred
11.4993516,55.8122994,Odsherred
9.4075359,56.4519735,Viborg
12.5784641,55.7258374,Gentofte
12.5745546,55.7360784,Gentofte
11.2951215,55.2529473,Slagelse
12.545982,55.696374,København
10.2052107,56.0588112,Århus
12.620367,55.661127,København
8.6463098,56.3472545,Holstebro
12.5039808,55.9350348,Fredensborg
8.7307226,56.6006896,Skive
12.5312162,55.7028387,København
12.5315917,55.7026739,København
12.552929,55.699869,København
9.5019286,55.4842501,Kolding
11.5060845,54.774395,Lolland
11.4926551,54.7761002,Lolland
12.5629626,55.6821757,København
12.5578023,55.6888362,København
12.5560932,55.689451,København
12.5383679,55.6918594,København
12.5613264,55.6878113,København
9.5012513,56.6158638,Viborg
8.4354668,55.4735877,Esbjerg
9.6432747,55.2511222,Haderslev
8.4500574,55.5077851,Esbjerg
12.0536229,55.6344305,Roskilde
12.0530663,55.6346106,Roskilde
12.0703474,55.6342704,Roskilde
8.6201405,56.3618775,Holstebro
12.0162396,55.6333957,Roskilde
10.202579,56.1535184,Århus
9.8373193,56.8923314,Rebild
10.5884964,55.0637124,Svendborg
12.6184643,55.637207,Tårnby
12.4540911,55.6271683,Hvidovre
11.1372832,54.8290196,Lolland
11.1416096,54.8306075,Lolland
12.4708129,55.8106016,Rudersdal
12.1982963,55.6493295,Høje Taastrup
12.131603,55.6485979,Roskilde
12.5400729,56.0750268,Helsingør
12.4394536,55.7576976,Gladsaxe
12.4383971,55.6676726,Brøndby
10.4802484,55.2374881,Faaborg-Midtfyn
14.7299981,55.0931008,Bornholm
10.4799879,55.2360844,Faaborg-Midtfyn
12.4302425,55.6584626,Brøndby
12.5863458,55.6634266,København
10.5112766,57.3551863,Frederikshavn
12.4002975,55.665515,Glostrup
8.3118483,56.5508319,Lemvig
10.5833544,55.3096444,Faaborg-Midtfyn
8.4848234,55.4951392,Esbjerg
10.5908408,57.7229127,Frederikshavn
12.3168207,55.594604,Greve
10.3387089,55.4094884,Odense
9.5938255,56.3064689,Silkeborg
9.4360009,55.6728233,Vejle
9.5296827,55.7053275,Vejle
10.5848787,56.2848025,Syddjurs
12.4113099,55.6693279,Glostrup
9.8789756,55.9734686,Skanderborg
9.6974561,57.272935,Jammerbugt
8.2694311,56.0861517,Ringkøbing-Skjern
9.2670655,57.0871793,Jammerbugt
10.7045305,55.1532405,Svendborg
9.755587,55.5679261,Fredericia
9.6982084,56.0752302,Skanderborg
11.59873,55.9092982,Odsherred
12.530991,55.9639522,Fredensborg
12.4821596,55.6916158,København
12.3910356,55.6657373,Glostrup
8.4662312,55.4710236,Esbjerg
12.5676544,55.6842272,København
12.6069427,55.6611129,København
8.4043808,55.4969612,Esbjerg
12.5796061,55.6972519,København
12.5537181,55.6988848,København
12.5534905,55.6986877,København
9.9049217,57.0532844,Aalborg
12.560002,55.7136668,København
12.5619689,55.6773937,København
10.2165881,56.1732457,Århus
9.6100421,55.7190971,Vejle
12.1834632,55.6600681,Høje Taastrup
12.5460476,55.9947305,Helsingør
12.54553,55.9952645,Helsingør
12.5464097,55.9953755,Helsingør
11.2249545,55.5400043,Kalundborg
11.2261074,55.5394922,Kalundborg
12.5322076,55.9588232,Fredensborg
10.8783272,56.4146885,Norddjurs
10.8778933,56.3913061,Norddjurs
9.9192602,57.0421439,Aalborg
11.7636102,55.6122487,Holbæk
10.1607437,56.1304332,Århus
12.5995584,55.6655948,København
12.5990108,55.6646567,København
9.546435,56.1854976,Silkeborg
12.6143906,55.6469228,København
12.5675028,55.7551902,Gentofte
8.5973755,57.118306,Thisted
12.60913,56.0362157,Helsingør
8.6876736,56.9546846,Thisted
10.2448914,56.2016362,Århus
11.3504325,55.4135744,Slagelse
11.984912,55.8550445,Frederikssund
8.6929497,56.9519856,Thisted
10.1994496,56.1509781,Århus
8.6915311,56.9543467,Thisted
8.7195967,55.4357479,Esbjerg
12.503252,55.667322,København
12.5162034,55.6791586,Frederiksberg
8.9312763,56.6543345,Skive
12.5700501,55.7538626,Gentofte
9.6732421,55.6616862,Vejle
12.4332855,55.8272804,Rudersdal
10.3363294,55.4102732,Odense
12.5086402,55.8824744,Hørsholm
9.8961315,57.0550576,Aalborg
11.143714,55.8853509,Kalundborg
12.4310628,55.8389053,Rudersdal
12.4317643,55.8386767,Rudersdal
8.9703275,56.1358172,Herning
8.993559,56.1335254,Herning
12.481011,55.7816625,Lyngby-Taarbæk
12.4826724,55.7810251,Lyngby-Taarbæk
12.4006299,55.6637382,Glostrup
12.6602389,55.5954284,Dragør
9.1580725,56.1395094,Ikast-Brande
9.1456812,56.1378636,Ikast-Brande
12.2776385,55.8376487,Allerød
10.216639,56.1693338,Århus
12.562285,55.7119418,København
11.2905078,55.5046398,Kalundborg
12.2985363,55.9289442,Hillerød
12.2939255,55.9356604,Hillerød
8.4231755,55.5014285,Esbjerg
9.895167,56.389999,Randers
8.9939308,56.3882201,Herning
12.540209,55.6850856,Frederiksberg
12.5396904,55.6852065,Frederiksberg
12.0771952,55.6406868,Roskilde
12.5138888,55.6922312,København
12.5310736,55.7204414,København
12.5321391,55.7228528,København
12.4983037,55.7301245,Gladsaxe
12.4969733,55.730197,Gladsaxe
12.5214202,55.7301396,Gentofte
8.606102,57.1135017,Thisted
8.7171062,56.8365843,Morsø
12.3053509,55.9301738,Hillerød
12.5230283,55.7060374,København
12.3329315,55.6612188,Albertslund
9.3430195,56.772186,Vesthimmerland
12.3051519,56.1266138,Gribskov
11.9589735,55.3293879,Faxe
8.9623805,56.1458183,Herning
8.6087526,56.3649516,Holstebro
11.1052925,55.6792211,Kalundborg
9.4291635,56.2876573,Silkeborg
12.5633231,55.6753798,København
12.4752223,55.7557128,Gladsaxe
12.5344587,55.8198121,Rudersdal
9.9192713,57.0595199,Aalborg
12.4600966,55.6717461,Rødovre
12.4677117,55.6723913,Rødovre
8.4606665,55.6264684,Varde
10.1167536,56.1287762,Århus
12.0261325,55.5493088,Roskilde
12.174851,55.4784689,Køge
12.5972507,55.6583835,København
11.667586,55.9231491,Odsherred
9.2841983,55.4273917,Kolding
11.670343,55.9227424,Odsherred
12.4805352,55.7097722,København
12.2751089,55.6440799,Høje Taastrup
12.2795289,55.6429117,Høje Taastrup
12.4399804,55.7239422,Herlev
10.373231,55.3660823,Odense
14.8215626,55.1067274,Bornholm
12.6313566,55.6619137,København
12.2784489,54.9810579,Vordingborg
12.5506685,55.6860616,København
12.4777031,55.7107093,København
12.4756622,55.6634806,Hvidovre
12.5383941,55.7071865,København
12.5381472,55.7062967,København
9.8121162,54.9125552,Sønderborg
12.5344323,55.6707494,Frederiksberg
10.2116302,56.1727472,Århus
12.5594491,55.6729341,København
10.2620268,56.2048763,Århus
9.9940646,57.4554438,Hjørring
12.4756194,55.9057102,Fredensborg
9.8304538,55.9003904,Horsens
10.1785626,56.1774571,Århus
12.4024626,55.9790343,Fredensborg
12.5803833,55.7073925,København
8.3720163,55.5170812,Esbjerg
10.166411,56.1550721,Århus
12.3587255,55.8086605,Furesø
9.7605884,55.5759022,Fredericia
9.760634,55.5755231,Fredericia
10.2070626,56.1541716,Århus
9.3152621,56.0324141,Ikast-Brande
9.7177572,55.5440045,Fredericia
12.2690246,55.5668931,Greve
12.538528,55.8203502,Rudersdal
12.0702143,55.6338314,Roskilde
10.568279,56.4086455,Syddjurs
12.4585922,55.6638946,Hvidovre
9.9162587,57.0503785,Aalborg
10.424426,55.3849333,Odense
10.3697816,55.4162856,Odense
12.3055476,56.1243202,Gribskov
12.6073046,56.0333361,Helsingør
12.6132591,56.0331114,Helsingør
10.508782,57.4463726,Frederikshavn
10.504226,57.3316107,Frederikshavn
10.1139161,57.3870155,Hjørring
9.7277004,57.3729566,Hjørring
10.1471755,57.1681282,Brønderslev
12.4939307,55.7465771,Gladsaxe
10.4361482,55.3327232,Odense
12.4744658,55.7953697,Lyngby-Taarbæk
