lon,lat,NAME_2
9.154441766666666,55.41222782222222,Vejen
9.126684733333333,56.54220620833333,Skive
12.404091305263158,55.83356577894737,Rudersdal
12.4056853,55.83328038888888,Rudersdal
8.721426325000001,55.43744181666667,Esbjerg
12.4346884125,55.83861223750001,Rudersdal
12.6018546,55.649569580000005,København
12.49633388,55.733390840000006,Gladsaxe
12.49693402,55.732236480000005,Gladsaxe
10.34983185909091,55.39769290454546,Odense
10.35068098888889,55.39810944444445,Odense
9.120457966666669,55.47658907777778,Vejen
9.486945,55.2618578,Haderslev
9.488222533333332,55.26189895555555,Haderslev
