lon,lat,NAME_2
12.287638968,54.98587893999999,Vordingborg
9.40439993846154,56.45535343846154,Viborg
10.047379111111113,56.32855487777777,Favrskov
10.317638123076923,56.31753578461538,Syddjurs
8.459495675,55.46696529375001,Esbjerg
9.493390777777778,55.25075474444445,Haderslev
9.871942438095235,57.002534842857145,Aalborg
8.860712125,56.7945631375,Morsø
10.333859281818182,55.14488036363637,Faaborg-Midtfyn
8.45927345,55.46636774166667,Esbjerg
10.427371042105262,55.38410815263158,Odense
