lon,lat,NAME_2
12.533119783333335,55.67499130000001,Frederiksberg
12.590359891666663,55.67976733333334,København
9.487021327272728,55.2559965,Haderslev
9.4925077,55.26304335555556,Haderslev
12.345957873333337,55.62624852,Ishøj
9.661921766666667,54.98787783888889,Sønderborg
8.87344330952381,54.94384086190475,Tønder
9.793772329411766,54.91617264411765,Sønderborg
8.453701833333334,55.46527256666667,Esbjerg
12.332397057142858,55.59832063809524,Greve
11.712524792857142,55.71938855714284,Holbæk
9.563326358823527,56.15785874705882,Silkeborg
10.381675821052632,55.366858673684206,Odense
14.69862446,55.10280678,Bornholm
9.48927876,55.2479568,Haderslev
10.11082735925926,55.33886479259259,Assens
12.08847073809524,55.64481166666666,Roskilde
12.058623724999997,55.8303013625,Frederikssund
12.462002215384617,55.905029369230775,Fredensborg
12.527856521428571,55.67042242142857,Frederiksberg
9.065768935714289,55.19181650714285,Tønder
12.508713176190478,55.70281433809524,København
12.160473845,55.61799431000001,Roskilde
12.160666080000002,55.61803447999999,Roskilde
8.630634614285714,56.3614565,Holstebro
9.864647714285717,54.99042605714285,Sønderborg
9.21576995714286,55.359789021428575,Vejen
14.699125719999998,55.09960894,Bornholm
9.12475723448276,55.73650947931035,Billund
9.318443879999998,55.54671500999999,Kolding
10.372351888888888,55.3770628,Odense
9.22779195,56.48155525,Viborg
12.559969488888887,55.669659822222215,København
9.8626838,55.86489522,Horsens
9.766921070833334,55.055622479166665,Sønderborg
10.116371116666665,56.12991596666668,Århus
12.601026433333333,55.63226648888889,Tårnby
11.491671988235291,54.77274566470589,Lolland
9.905033846153849,57.04228461538464,Aalborg
12.44784194,55.68197533,Rødovre
9.8019773,56.63759152,Mariagerfjord
9.98762598,57.457284546666656,Hjørring
10.391785719999998,55.40014676,Odense
10.18613861,56.162994805,Århus
8.449849358333333,55.46409545,Esbjerg
12.34564354,55.85631232000001,Allerød
12.342680025,55.64632030833334,Albertslund
11.8676701,55.966459914285714,Halsnæs
11.310327478947368,55.68267014210527,Kalundborg
9.966910273684212,57.45451575789474,Hjørring
10.727894807692309,54.93546303846154,Langeland
11.138571029999998,54.83640127,Lolland
10.2274728,56.16320086666667,Århus
9.1028919,55.10224822,Tønder
9.558776549999996,55.51820765,Kolding
12.06541885,55.91842684,Halsnæs
12.5828378,55.68554716,København
9.529013883333334,56.81215472083333,Vesthimmerland
8.688559683333335,56.95601370833334,Thisted
15.102724128571428,55.12936222857143,Bornholm
9.577577616666666,56.80493973333333,Vesthimmerland
12.191220007142858,56.078662785714286,Gribskov
9.44354334,55.134984813333325,Aabenraa
12.44731282962963,55.63645107777778,Hvidovre
10.570872761290325,55.46712420967742,Kerteminde
12.49815007142857,55.791991776190464,Lyngby-Taarbæk
12.57609666,55.66362431500001,København
8.262256449999999,56.085701070000006,Ringkøbing-Skjern
10.45635484,55.56431906,Nordfyns
8.49912386,55.944092520000005,Ringkøbing-Skjern
10.20093325,56.17021609545454,Århus
10.684077335714289,56.19975612857144,Syddjurs
10.19694351111111,56.15313023333333,Århus
9.962234745454545,56.04948766363636,Skanderborg
12.577821604000002,55.63409518800002,København
12.600636276923076,55.681882676923074,København
9.885984033333331,56.0584502,Skanderborg
9.525291338888888,56.19106511111111,Silkeborg
9.406159421875,56.45109735625001,Viborg
9.93324165,56.03542629999999,Skanderborg
12.292433420000002,54.9944074,Vordingborg
10.033360272727274,56.46507369999999,Randers
10.380789657142856,55.395783542857146,Odense
9.900832445,56.153941055,Skanderborg
9.560336866666669,56.15297175,Silkeborg
10.158747240909092,56.17926153181818,Århus
8.830640528571427,56.76052147142858,Morsø
11.36635762857143,55.39659035,Slagelse
